Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:20:17.5,2.39,22.65,4.45,3.64
1341,20,오후 6:20:22.5,2.85,25.15,3.95,3.6
1342,20,오후 6:20:27.5,1.9,23.03,3.49,3.94
1343,20,오후 6:20:32.5,2.26,22.05,3.27,4.15
1344,20,오후 6:20:37.5,2.76,23.92,4.36,3.1
1345,20,오후 6:20:42.5,2.64,26.7,4.01,3.16
1346,20,오후 6:20:47.5,1.52,18.48,3.93,4.72
1347,20,오후 6:20:52.5,1.98,24.26,3.03,3.89
1348,20,오후 6:20:57.5,2.31,25.81,4.25,4.0
1349,20,오후 6:21:02.5,1.89,27.46,3.59,3.26
1350,20,오후 6:21:07.5,2.2,24.89,4.06,4.94
1351,20,오후 6:21:12.5,1.64,27.41,4.25,3.59
1352,20,오후 6:21:17.5,2.3,22.74,4.42,4.55
1353,20,오후 6:21:22.6,2.32,24.95,3.49,3.41
1354,20,오후 6:21:27.6,1.92,25.27,3.76,3.48
1355,20,오후 6:21:32.6,1.73,23.2,3.35,3.2
1356,20,오후 6:21:37.6,2.25,24.5,3.99,4.79
1357,20,오후 6:21:42.6,2.35,25.63,4.38,4.09
1358,20,오후 6:21:47.6,2.27,26.45,4.0,3.94
1359,20,오후 6:21:52.6,1.91,21.33,3.19,3.63
1360,20,오후 6:21:57.6,2.68,26.5,4.01,3.75
1361,20,오후 6:22:02.6,1.66,23.21,3.82,4.09
1362,20,오후 6:22:07.6,2.28,27.01,3.72,3.97
1363,20,오후 6:22:12.6,2.01,21.44,4.36,4.12
1364,20,오후 6:22:17.6,2.09,25.55,4.49,4.59
1365,20,오후 6:22:22.6,2.82,21.4,3.04,3.17
1366,20,오후 6:22:27.6,2.29,25.04,3.55,4.76
1367,20,오후 6:22:32.6,1.74,26.79,4.49,4.14
1368,20,오후 6:22:37.6,2.37,26.59,3.42,4.86
1369,20,오후 6:22:42.6,2.47,24.81,3.89,4.66
1370,20,오후 6:22:47.6,2.06,22.55,3.25,3.54
1371,20,오후 6:22:52.6,2.69,23.96,3.39,3.85
1372,20,오후 6:22:57.6,2.08,26.11,4.42,3.42
1373,20,오후 6:23:02.6,1.55,26.29,4.48,4.56
1374,20,오후 6:23:07.6,2.65,26.58,3.21,3.15
1375,20,오후 6:23:12.7,1.68,26.42,4.39,4.81
1376,20,오후 6:23:17.7,1.77,23.96,3.96,4.36
1377,20,오후 6:23:22.7,2.17,27.04,3.47,3.17
1378,20,오후 6:23:27.7,2.49,27.92,3.74,3.77
1379,20,오후 6:23:32.7,2.4,24.51,4.38,4.83
1380,20,오후 6:23:37.7,2.85,21.6,3.95,4.19
1381,21,오후 6:24:03.5,1.76,25.07,4.11,3.82
1382,21,오후 6:24:08.5,1.66,21.26,3.18,4.94
1383,21,오후 6:24:13.5,2.21,23.37,3.91,4.7
1384,21,오후 6:24:18.5,2.73,22.42,3.87,3.01
1385,21,오후 6:24:23.5,2.48,22.62,3.69,4.12
1386,21,오후 6:24:28.5,2.9,24.49,3.43,3.23
1387,21,오후 6:24:33.5,2.41,21.75,3.11,4.72
1388,21,오후 6:24:38.5,2.79,24.33,4.07,4.99
1389,21,오후 6:24:43.5,2.76,27.35,3.43,4.28
1390,21,오후 6:24:48.5,2.59,25.55,3.52,3.28
1391,21,오후 6:24:53.6,2.22,23.95,3.73,3.02
1392,21,오후 6:24:58.6,2.18,26.45,3.63,3.88
1393,21,오후 6:25:03.6,2.05,23.0,3.05,3.98
1394,21,오후 6:25:08.6,1.68,21.02,3.62,3.55
1395,21,오후 6:25:13.6,1.9,26.95,4.34,3.62
1396,21,오후 6:25:18.6,1.6,27.03,3.24,4.13
1397,21,오후 6:25:23.6,2.59,26.13,3.07,4.45
1398,21,오후 6:25:28.6,2.23,23.44,3.45,3.04
1399,21,오후 6:25:33.6,2.33,25.11,4.04,3.06
1400,21,오후 6:25:38.6,2.53,21.84,3.91,3.29
1401,21,오후 6:25:43.6,2.37,25.4,4.47,3.24
1402,21,오후 6:25:48.6,1.63,24.87,3.52,3.81
1403,21,오후 6:25:53.6,2.57,25.04,3.4,4.24
1404,21,오후 6:25:58.6,2.18,23.26,3.45,3.89
1405,21,오후 6:26:03.6,2.2,27.42,4.34,3.8
1406,21,오후 6:26:08.6,2.06,26.92,4.22,3.94
1407,21,오후 6:26:13.6,1.76,23.41,3.06,3.49
1408,21,오후 6:26:18.6,2.24,24.24,4.23,4.94
1409,21,오후 6:26:23.6,1.53,24.45,3.59,4.16
1410,21,오후 6:26:28.6,1.58,22.28,3.18,3.42
1411,21,오후 6:26:33.6,2.36,27.49,4.12,3.2
1412,21,오후 6:26:38.7,2.84,23.25,4.07,4.06
1413,21,오후 6:26:43.7,2.16,25.82,3.55,3.53
1414,21,오후 6:26:48.7,1.95,25.8,4.47,4.27
1415,21,오후 6:26:53.7,2.49,27.04,3.34,4.69
1416,21,오후 6:26:58.7,1.9,22.6,4.49,4.94
1417,21,오후 6:27:03.7,2.76,24.96,3.61,4.88
1418,21,오후 6:27:08.7,1.77,27.3,4.18,4.25
1419,21,오후 6:27:13.7,2.37,24.85,4.33,4.26
1420,21,오후 6:27:18.7,1.8,25.89,3.53,4.56
1421,21,오후 6:27:23.7,1.99,21.18,3.8,4.55
1422,21,오후 6:27:28.7,2.71,24.39,3.21,3.59
1423,21,오후 6:27:33.7,2.53,27.37,4.18,3.42
1424,21,오후 6:27:38.7,1.78,26.18,3.58,3.02
1425,21,오후 6:27:43.7,2.19,26.05,3.44,4.66
1426,21,오후 6:27:48.7,2.97,26.78,4.02,3.4
1427,21,오후 6:27:53.7,1.85,27.52,3.98,3.95
1428,21,오후 6:27:58.7,2.79,27.43,3.24,3.75
1429,21,오후 6:28:03.7,1.92,24.31,3.93,4.15
1430,21,오후 6:28:08.7,2.0,25.65,3.84,4.34
1431,21,오후 6:28:13.8,1.6,23.66,3.45,4.25
1432,21,오후 6:28:18.8,2.63,23.91,3.69,3.45
1433,21,오후 6:28:23.8,2.1,21.05,3.83,3.53
1434,21,오후 6:28:28.8,1.94,23.25,3.97,4.78
1435,21,오후 6:28:33.8,1.53,27.18,3.35,3.97
1436,21,오후 6:28:38.8,2.59,25.05,4.0,3.46
1437,21,오후 6:28:43.8,1.74,24.72,4.07,3.81
1438,21,오후 6:28:48.8,2.11,23.68,4.25,3.52
1439,21,오후 6:28:53.8,1.54,23.8,3.58,4.23
1440,21,오후 6:28:58.8,2.29,24.57,3.24,4.25
1441,21,오후 6:29:03.8,2.24,25.67,3.06,3.26
1442,21,오후 6:29:08.8,2.93,24.7,3.99,4.79
1443,21,오후 6:29:13.8,2.81,25.47,3.52,3.17
1444,21,오후 6:29:18.8,1.77,27.55,3.76,4.88
1445,21,오후 6:29:23.8,1.57,26.91,3.01,3.45
1446,21,오후 6:29:28.8,2.16,21.11,3.24,4.53
1447,21,오후 6:29:33.8,1.81,23.24,4.25,3.22
1448,21,오후 6:29:38.8,2.23,27.06,3.12,4.72
1449,21,오후 6:29:43.9,2.78,25.42,4.32,3.52
1450,22,오후 6:30:08.9,2.55,26.45,3.18,3.85
1451,22,오후 6:30:13.9,2.24,27.97,3.57,4.95
1452,22,오후 6:30:18.9,1.92,22.74,3.58,3.82
1453,22,오후 6:30:23.9,2.68,21.51,3.61,3.88
1454,22,오후 6:30:28.9,2.39,27.02,3.54,3.14
1455,22,오후 6:30:33.9,1.83,22.37,3.56,4.71
1456,22,오후 6:30:38.9,2.11,22.8,3.96,4.12
1457,22,오후 6:30:43.9,2.24,26.21,3.56,4.86
1458,22,오후 6:30:48.9,1.62,25.78,3.09,3.09
1459,22,오후 6:30:53.9,2.4,22.61,3.23,2.14
1460,22,오후 6:30:58.9,2.0,24.01,3.61,3.98
1461,22,오후 6:31:03.9,2.76,24.6,3.18,3.99
1462,22,오후 6:31:09.0,2.38,26.78,3.53,4.89
1463,22,오후 6:31:14.0,2.5,25.34,4.0,4.7
1464,22,오후 6:31:19.0,1.98,23.46,4.24,4.23
1465,22,오후 6:31:24.0,2.47,25.01,3.55,3.31
1466,22,오후 6:31:29.0,2.97,24.26,3.69,3.63
1467,22,오후 6:31:34.0,2.59,24.76,3.57,4.71
1468,22,오후 6:31:39.0,2.68,21.06,4.38,3.13
1469,22,오후 6:31:44.0,1.55,24.78,4.17,3.33
1470,22,오후 6:31:49.0,2.23,23.26,3.03,4.39
1471,22,오후 6:31:54.0,2.4,22.61,3.23,2.14
1472,22,오후 6:31:59.0,2.38,23.79,4.42,4.06
1473,22,오후 6:32:04.0,2.75,23.31,4.38,4.59
1474,22,오후 6:32:09.0,2.98,23.98,3.95,3.04
1475,22,오후 6:32:14.0,2.59,21.23,3.85,4.32
1476,22,오후 6:32:19.0,2.37,25.13,4.2,4.97
1477,22,오후 6:32:24.0,2.01,26.3,4.47,3.72
1478,22,오후 6:32:29.0,2.48,25.61,4.27,4.21
1479,22,오후 6:32:34.0,1.6,26.24,4.49,3.53
1480,22,오후 6:32:39.1,1.98,25.4,4.46,4.55
1481,22,오후 6:32:44.1,2.02,26.42,3.3,3.72
1482,22,오후 6:32:49.1,2.28,24.89,4.37,4.77
1483,22,오후 6:32:54.1,2.22,23.38,3.65,3.95
1484,22,오후 6:32:59.1,1.56,25.73,3.65,4.28
1485,22,오후 6:33:04.1,2.05,23.94,3.7,4.92
1486,22,오후 6:33:09.1,2.29,26.24,4.44,4.08
1487,22,오후 6:33:14.1,2.34,24.68,3.45,4.19
1488,22,오후 6:33:19.1,2.35,24.62,3.13,3.69
1489,22,오후 6:33:24.1,2.09,26.72,3.69,4.09
1490,22,오후 6:33:29.1,2.65,23.55,4.34,4.39
1491,22,오후 6:33:34.1,1.54,25.37,3.58,3.67
1492,22,오후 6:33:39.1,2.77,24.59,4.02,3.89
1493,22,오후 6:33:44.1,2.18,24.45,3.59,3.05
1494,22,오후 6:33:49.1,2.74,26.72,3.14,3.63
1495,22,오후 6:33:54.1,1.85,26.6,3.53,3.46
1496,22,오후 6:33:59.1,2.4,22.61,3.23,2.14
1497,22,오후 6:34:04.1,2.61,21.75,4.39,3.6
1498,22,오후 6:34:09.2,1.92,27.81,4.15,4.75
1499,22,오후 6:34:14.2,2.98,23.76,3.62,4.78
1500,22,오후 6:34:19.2,2.68,23.07,3.39,3.15
1501,22,오후 6:34:24.2,1.76,27.41,3.21,4.55
1502,22,오후 6:34:29.2,1.7,22.06,3.85,3.43
1503,22,오후 6:34:34.2,2.19,27.0,3.44,4.44
1504,22,오후 6:34:39.2,1.56,25.73,3.87,3.3
1505,22,오후 6:34:44.2,2.4,22.61,3.23,2.14
1506,22,오후 6:34:49.2,2.48,24.8,3.47,3.93
1507,22,오후 6:34:54.2,1.74,24.16,3.39,4.92
1508,22,오후 6:34:59.2,2.79,25.78,3.6,4.38
1509,22,오후 6:35:04.2,1.9,26.68,4.06,3.45
1510,22,오후 6:35:09.2,1.78,25.76,3.92,3.33
1511,22,오후 6:35:14.2,2.19,27.32,3.66,4.68
1512,22,오후 6:35:19.2,2.67,21.51,3.04,4.61
1513,22,오후 6:35:24.2,2.04,21.88,3.62,3.74
1514,22,오후 6:35:29.2,2.25,25.02,4.27,4.97
1515,22,오후 6:35:34.2,2.33,24.68,4.22,3.72
1516,22,오후 6:35:39.2,1.64,25.47,4.27,4.55
1517,22,오후 6:35:44.2,2.79,24.03,3.75,3.11
1518,22,오후 6:35:49.2,1.71,27.09,4.04,4.24
