Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:25:28.9,2.39,25.62,3.42,3.75
1341,20,오후 6:25:33.9,1.84,23.98,3.24,4.97
1342,20,오후 6:25:38.9,1.59,26.04,3.1,3.69
1343,20,오후 6:25:43.9,1.74,26.66,3.77,3.32
1344,20,오후 6:25:48.9,1.62,25.05,3.12,3.87
1345,20,오후 6:25:53.9,2.32,25.58,4.31,3.42
1346,20,오후 6:25:58.9,1.55,21.41,3.38,4.09
1347,20,오후 6:26:04.0,2.24,26.85,3.93,4.89
1348,20,오후 6:26:09.0,1.98,23.03,3.47,3.71
1349,20,오후 6:26:14.0,2.15,23.46,4.1,3.55
1350,20,오후 6:26:19.0,2.84,26.96,4.37,4.01
1351,20,오후 6:26:24.0,2.05,21.5,4.35,3.98
1352,20,오후 6:26:29.0,2.93,22.7,3.75,4.62
1353,20,오후 6:26:34.0,1.94,21.74,4.32,4.24
1354,20,오후 6:26:39.0,2.45,23.05,3.82,4.75
1355,20,오후 6:26:44.0,2.27,21.86,3.01,4.84
1356,20,오후 6:26:49.0,1.51,23.55,3.81,4.69
1357,20,오후 6:26:54.0,2.52,24.35,3.05,3.17
1358,20,오후 6:26:59.0,2.12,22.95,4.24,4.75
1359,20,오후 6:27:04.0,2.3,25.17,3.7,4.95
1360,20,오후 6:27:09.0,1.86,22.0,3.18,4.32
1361,20,오후 6:27:14.0,2.98,23.33,3.64,4.59
1362,20,오후 6:27:19.0,2.26,22.39,3.85,3.98
1363,20,오후 6:27:24.0,1.72,23.76,3.21,4.87
1364,20,오후 6:27:29.0,2.58,21.82,3.05,4.01
1365,20,오후 6:27:34.0,2.4,24.51,3.49,4.91
1366,20,오후 6:27:39.0,2.71,26.13,3.73,3.41
1367,20,오후 6:27:44.0,2.81,27.62,4.03,3.89
1368,20,오후 6:27:49.0,2.35,24.18,3.72,3.99
1369,20,오후 6:27:54.0,2.7,22.56,3.44,4.86
1370,20,오후 6:27:59.1,2.99,21.67,3.13,4.28
1371,20,오후 6:28:04.1,2.66,27.12,3.7,4.56
1372,20,오후 6:28:09.1,2.25,26.82,3.75,4.04
1373,20,오후 6:28:14.1,2.08,25.33,3.08,3.24
1374,20,오후 6:28:19.1,1.52,26.16,4.01,4.72
1375,20,오후 6:28:24.1,2.63,25.7,3.45,4.03
1376,20,오후 6:28:29.1,2.27,21.84,3.68,4.3
1377,20,오후 6:28:34.1,2.17,26.56,3.2,4.34
1378,20,오후 6:28:39.1,2.25,25.49,4.11,3.79
1379,20,오후 6:28:44.1,2.89,27.62,3.39,4.6
1380,20,오후 6:28:49.1,2.87,24.11,4.4,3.44
1381,21,오후 6:29:16.1,2.06,22.71,3.15,4.8
1382,21,오후 6:29:21.1,2.59,23.77,3.65,3.45
1383,21,오후 6:29:26.1,1.83,25.84,3.26,4.67
1384,21,오후 6:29:31.1,1.59,21.53,3.84,4.5
1385,21,오후 6:29:36.1,2.77,25.86,3.72,4.63
1386,21,오후 6:29:41.1,2.01,23.46,3.24,3.57
1387,21,오후 6:29:46.1,2.69,26.71,4.39,4.94
1388,21,오후 6:29:51.1,2.17,26.59,3.72,4.77
1389,21,오후 6:29:56.1,2.66,27.96,3.18,4.71
1390,21,오후 6:30:01.1,2.92,25.93,3.5,3.81
1391,21,오후 6:30:06.1,1.85,25.62,4.25,4.43
1392,21,오후 6:30:11.1,1.81,26.17,3.96,3.93
1393,21,오후 6:30:16.1,2.56,27.35,3.2,4.2
1394,21,오후 6:30:21.1,1.72,27.89,3.67,3.16
1395,21,오후 6:30:26.2,2.95,22.79,3.8,3.99
1396,21,오후 6:30:31.2,2.47,26.46,3.93,3.7
1397,21,오후 6:30:36.2,1.57,21.58,4.09,3.17
1398,21,오후 6:30:41.2,2.96,27.04,4.34,3.04
1399,21,오후 6:30:46.2,1.78,23.33,3.17,4.26
1400,21,오후 6:30:51.2,2.45,25.32,3.06,4.82
1401,21,오후 6:30:56.2,1.67,26.94,4.39,4.08
1402,21,오후 6:31:01.2,2.71,21.5,3.72,4.28
1403,21,오후 6:31:06.2,1.57,21.18,4.41,3.82
1404,21,오후 6:31:11.2,2.55,24.76,3.06,3.15
1405,21,오후 6:31:16.2,2.54,27.03,4.37,4.92
1406,21,오후 6:31:21.2,1.68,23.64,3.66,3.76
1407,21,오후 6:31:26.2,2.87,27.59,4.42,3.77
1408,21,오후 6:31:31.2,2.35,27.46,3.05,3.35
1409,21,오후 6:31:36.2,2.62,27.0,4.24,4.48
1410,21,오후 6:31:41.2,1.6,25.51,4.26,4.32
1411,21,오후 6:31:46.2,2.31,26.46,4.0,4.53
1412,21,오후 6:31:51.2,2.11,24.33,3.73,4.62
1413,21,오후 6:31:56.2,2.02,27.59,3.27,4.23
1414,21,오후 6:32:01.2,2.51,22.54,4.14,3.32
1415,21,오후 6:32:06.2,2.07,23.72,3.65,3.08
1416,21,오후 6:32:11.2,1.95,22.15,3.72,4.68
1417,21,오후 6:32:16.2,1.73,23.05,3.26,3.04
1418,21,오후 6:32:21.3,2.75,27.69,3.56,4.79
1419,21,오후 6:32:26.3,1.93,23.21,4.02,3.36
1420,21,오후 6:32:31.3,1.69,24.19,3.27,4.99
1421,21,오후 6:32:36.3,1.98,23.81,3.99,3.8
1422,21,오후 6:32:41.3,2.79,24.94,3.39,3.22
1423,21,오후 6:32:46.3,2.39,21.71,4.13,4.35
1424,21,오후 6:32:51.3,2.06,25.52,4.03,3.44
1425,21,오후 6:32:56.3,2.38,25.99,4.34,4.27
1426,21,오후 6:33:01.3,1.86,25.18,3.33,3.24
1427,21,오후 6:33:06.3,2.25,24.08,3.34,4.16
1428,21,오후 6:33:11.3,2.57,24.89,3.83,3.84
1429,21,오후 6:33:16.3,2.68,22.37,4.12,4.99
1430,21,오후 6:33:21.3,2.8,27.14,3.48,3.74
1431,21,오후 6:33:26.3,2.6,23.28,4.16,4.82
1432,21,오후 6:33:31.3,2.02,24.61,3.8,4.18
1433,21,오후 6:33:36.3,1.59,24.06,3.96,4.12
1434,21,오후 6:33:41.3,1.57,27.69,3.27,3.43
1435,21,오후 6:33:46.4,2.53,25.14,3.75,4.85
1436,21,오후 6:33:51.4,2.37,24.54,4.35,4.75
1437,21,오후 6:33:56.4,2.48,25.83,3.8,3.25
1438,21,오후 6:34:01.4,1.64,22.2,4.48,3.69
1439,21,오후 6:34:06.4,2.92,26.28,3.64,3.35
1440,21,오후 6:34:11.4,2.11,25.65,3.45,3.02
1441,21,오후 6:34:16.4,1.67,23.98,3.29,3.7
1442,21,오후 6:34:21.4,2.82,24.61,4.24,4.18
1443,21,오후 6:34:26.4,1.93,26.01,3.04,3.89
1444,21,오후 6:34:31.4,2.06,27.13,3.09,3.34
1445,21,오후 6:34:36.4,2.41,22.73,3.02,3.4
1446,21,오후 6:34:41.4,1.95,21.89,3.74,4.06
1447,21,오후 6:34:46.4,2.64,21.09,4.21,3.47
1448,21,오후 6:34:51.4,1.74,27.35,3.43,4.36
1449,21,오후 6:34:56.4,2.85,26.77,3.2,4.17
1450,22,오후 6:35:22.4,1.56,22.7,3.81,4.35
1451,22,오후 6:35:27.4,1.88,27.15,3.46,3.32
1452,22,오후 6:35:32.4,2.7,21.55,3.46,3.94
1453,22,오후 6:35:37.4,2.54,25.02,3.72,4.2
1454,22,오후 6:35:42.4,1.99,22.76,3.06,4.19
1455,22,오후 6:35:47.4,2.23,24.93,3.21,4.73
1456,22,오후 6:35:52.4,2.42,26.04,4.08,4.97
1457,22,오후 6:35:57.4,4.65,22.8,2.16,4.56
1458,22,오후 6:36:02.4,4.65,22.8,2.16,4.56
1459,22,오후 6:36:07.4,1.85,25.19,3.21,4.73
1460,22,오후 6:36:12.4,2.4,24.63,3.92,4.49
1461,22,오후 6:36:17.4,1.55,24.82,4.22,4.91
1462,22,오후 6:36:22.4,2.56,24.37,4.21,3.82
1463,22,오후 6:36:27.4,2.3,27.63,3.28,3.93
1464,22,오후 6:36:32.5,2.5,26.62,3.26,3.78
1465,22,오후 6:36:37.5,1.66,27.36,3.08,4.5
1466,22,오후 6:36:42.5,1.68,23.3,4.0,3.94
1467,22,오후 6:36:47.5,2.62,25.0,3.06,3.95
1468,22,오후 6:36:52.5,2.26,27.71,4.01,4.44
1469,22,오후 6:36:57.5,2.66,25.74,3.22,3.02
1470,22,오후 6:37:02.5,2.65,23.9,4.05,3.24
1471,22,오후 6:37:07.5,1.58,23.74,3.2,3.65
1472,22,오후 6:37:12.5,2.02,22.13,4.12,3.29
1473,22,오후 6:37:17.5,1.79,23.45,3.94,4.89
1474,22,오후 6:37:22.5,2.41,21.74,3.46,4.46
1475,22,오후 6:37:27.5,2.65,25.42,3.96,4.89
1476,22,오후 6:37:32.5,2.6,27.21,4.22,4.36
1477,22,오후 6:37:37.5,1.87,24.37,4.18,4.82
1478,22,오후 6:37:42.5,1.72,22.88,3.3,3.59
1479,22,오후 6:37:47.5,1.67,26.97,4.37,3.28
1480,22,오후 6:37:52.5,2.19,25.97,3.4,4.0
1481,22,오후 6:37:57.5,2.29,23.82,4.46,3.61
1482,22,오후 6:38:02.5,4.65,22.8,2.16,4.56
1483,22,오후 6:38:07.5,2.48,21.44,3.76,3.14
1484,22,오후 6:38:12.5,1.9,23.03,3.8,3.82
1485,22,오후 6:38:17.6,1.76,24.57,3.24,4.6
1486,22,오후 6:38:22.6,2.97,25.19,4.38,4.09
1487,22,오후 6:38:27.6,1.55,25.68,4.18,4.34
1488,22,오후 6:38:32.6,2.34,23.02,3.23,4.74
1489,22,오후 6:38:37.6,1.59,24.62,3.13,3.86
1490,22,오후 6:38:42.6,2.65,23.06,3.16,4.13
1491,22,오후 6:38:47.6,2.2,22.17,3.59,3.72
1492,22,오후 6:38:52.6,2.45,27.03,4.33,4.68
1493,22,오후 6:38:57.6,2.12,24.02,3.42,4.03
1494,22,오후 6:39:02.6,2.25,21.09,3.25,3.95
1495,22,오후 6:39:07.6,2.68,21.58,4.23,4.32
1496,22,오후 6:39:12.6,2.5,23.7,4.45,4.54
1497,22,오후 6:39:17.6,2.12,25.42,4.08,4.71
1498,22,오후 6:39:22.6,2.0,25.71,3.1,3.28
1499,22,오후 6:39:27.6,2.04,25.09,3.86,3.21
1500,22,오후 6:39:32.6,1.66,25.86,4.39,4.21
1501,22,오후 6:39:37.6,2.32,24.14,4.24,3.2
1502,22,오후 6:39:42.6,1.87,26.86,4.32,3.98
1503,22,오후 6:39:47.6,2.55,21.56,3.04,3.28
1504,22,오후 6:39:52.6,4.65,22.8,2.16,4.56
1505,22,오후 6:39:57.6,2.15,26.67,3.98,3.99
1506,22,오후 6:40:02.6,2.2,22.09,3.71,4.33
1507,22,오후 6:40:07.6,1.75,25.85,3.9,3.83
1508,22,오후 6:40:12.6,2.2,21.45,4.21,4.69
1509,22,오후 6:40:17.6,1.98,24.19,3.92,3.84
1510,22,오후 6:40:22.7,2.61,22.41,4.33,4.87
1511,22,오후 6:40:27.7,2.47,21.15,3.17,3.67
1512,22,오후 6:40:32.7,1.51,23.45,4.08,3.28
1513,22,오후 6:40:37.7,2.08,24.96,4.24,3.36
1514,22,오후 6:40:42.7,2.31,21.66,3.55,3.89
1515,22,오후 6:40:47.7,2.42,26.0,3.02,4.29
1516,22,오후 6:40:52.7,2.07,25.97,3.47,3.23
1517,22,오후 6:40:57.7,1.91,26.19,3.76,4.73
1518,22,오후 6:41:02.7,1.51,26.69,3.39,4.32
