Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:19:29.4,1.99,27.38,4.23,4.52
1341,20,오후 6:19:34.4,5.15,25.39,3.72,4.93
1342,20,오후 6:19:39.4,1.97,24.33,3.64,3.91
1343,20,오후 6:19:44.4,2.65,24.94,3.44,3.16
1344,20,오후 6:19:49.4,2.59,23.61,4.2,3.38
1345,20,오후 6:19:54.4,1.75,27.66,4.3,4.28
1346,20,오후 6:19:59.4,2.2,25.87,3.07,3.76
1347,20,오후 6:20:04.4,2.95,23.5,4.19,3.79
1348,20,오후 6:20:09.4,2.8,21.16,3.62,3.82
1349,20,오후 6:20:14.4,1.56,24.69,3.67,3.98
1350,20,오후 6:20:19.4,2.06,21.68,3.1,4.12
1351,20,오후 6:20:24.4,2.81,27.19,3.23,3.02
1352,20,오후 6:20:29.4,1.96,25.85,3.19,4.99
1353,20,오후 6:20:34.4,1.54,22.82,3.51,3.51
1354,20,오후 6:20:39.4,2.85,25.84,4.18,3.81
1355,20,오후 6:20:44.4,1.99,21.44,4.02,3.11
1356,20,오후 6:20:49.4,2.2,24.88,4.08,4.69
1357,20,오후 6:20:54.4,1.97,23.99,3.44,3.79
1358,20,오후 6:20:59.5,2.16,23.83,4.42,4.93
1359,20,오후 6:21:04.5,1.87,27.06,3.11,3.29
1360,20,오후 6:21:09.5,2.87,26.62,3.68,4.85
1361,20,오후 6:21:14.5,2.93,21.38,3.95,4.43
1362,20,오후 6:21:19.5,1.67,27.54,4.3,4.18
1363,20,오후 6:21:24.5,2.08,27.92,3.39,4.43
1364,20,오후 6:21:29.5,2.63,24.1,3.53,4.32
1365,20,오후 6:21:34.5,1.63,25.94,3.36,4.5
1366,20,오후 6:21:39.5,2.29,23.55,3.16,3.48
1367,20,오후 6:21:44.5,1.87,26.35,4.25,4.47
1368,20,오후 6:21:49.5,1.63,23.17,3.23,3.2
1369,20,오후 6:21:54.5,2.43,26.04,4.16,3.98
1370,20,오후 6:21:59.5,2.25,24.32,4.23,4.72
1371,20,오후 6:22:04.5,2.0,24.66,3.36,3.13
1372,20,오후 6:22:09.5,1.79,21.68,3.93,4.31
1373,20,오후 6:22:14.5,1.64,21.86,4.34,3.96
1374,20,오후 6:22:19.5,4.21,22.08,4.26,3.23
1375,20,오후 6:22:24.5,1.65,24.98,3.87,4.03
1376,20,오후 6:22:29.5,1.53,22.85,3.97,3.85
1377,20,오후 6:22:34.5,2.15,22.52,3.15,3.36
1378,20,오후 6:22:39.5,2.3,24.07,3.74,4.78
1379,20,오후 6:22:44.5,2.49,25.89,3.46,3.19
1380,20,오후 6:22:49.5,2.1,25.38,3.51,3.36
1381,21,오후 6:23:14.6,1.71,26.17,3.63,3.63
1382,21,오후 6:23:19.6,2.99,24.07,3.93,3.12
1383,21,오후 6:23:24.6,1.63,24.13,3.6,4.75
1384,21,오후 6:23:29.6,1.54,21.84,3.2,4.7
1385,21,오후 6:23:34.6,2.89,25.86,3.09,4.47
1386,21,오후 6:23:39.6,2.0,25.15,3.39,3.63
1387,21,오후 6:23:44.6,2.94,27.46,3.1,3.37
1388,21,오후 6:23:49.6,2.92,22.41,3.93,3.9
1389,21,오후 6:23:54.6,1.87,21.79,3.68,4.49
1390,21,오후 6:23:59.6,1.64,27.77,4.23,4.77
1391,21,오후 6:24:04.6,2.28,27.23,3.47,3.62
1392,21,오후 6:24:09.6,1.76,27.17,3.04,4.88
1393,21,오후 6:24:14.6,2.76,24.18,3.46,4.64
1394,21,오후 6:24:19.6,2.41,26.98,3.91,3.84
1395,21,오후 6:24:24.6,2.44,26.9,3.17,4.08
1396,21,오후 6:24:29.6,1.7,25.62,3.1,4.39
1397,21,오후 6:24:34.6,2.74,21.3,4.35,3.93
1398,21,오후 6:24:39.6,2.02,25.83,4.36,3.19
1399,21,오후 6:24:44.6,1.96,23.06,3.04,4.04
1400,21,오후 6:24:49.6,1.78,21.8,3.93,4.43
1401,21,오후 6:24:54.7,1.59,22.52,3.11,3.65
1402,21,오후 6:24:59.7,1.57,23.85,3.59,3.46
1403,21,오후 6:25:04.7,2.19,25.59,4.38,3.31
1404,21,오후 6:25:09.7,2.43,26.58,3.74,4.36
1405,21,오후 6:25:14.7,2.29,22.46,3.5,3.48
1406,21,오후 6:25:19.7,2.91,26.68,3.2,3.89
1407,21,오후 6:25:24.7,1.79,25.08,3.1,3.63
1408,21,오후 6:25:29.7,2.22,26.61,3.51,3.93
1409,21,오후 6:25:34.7,2.09,25.51,4.4,3.33
1410,21,오후 6:25:39.7,1.76,25.05,3.79,3.56
1411,21,오후 6:25:44.7,2.36,22.7,3.51,3.97
1412,21,오후 6:25:49.7,2.22,27.74,3.62,4.71
1413,21,오후 6:25:54.7,2.45,22.75,3.47,4.39
1414,21,오후 6:25:59.7,1.75,22.05,3.54,2.46
1415,21,오후 6:26:04.7,2.65,26.29,4.06,4.13
1416,21,오후 6:26:09.7,2.42,23.5,4.47,4.03
1417,21,오후 6:26:14.7,2.03,23.26,3.02,3.44
1418,21,오후 6:26:19.7,2.12,22.52,3.76,3.17
1419,21,오후 6:26:24.8,2.64,23.56,4.15,4.5
1420,21,오후 6:26:29.8,1.67,21.3,3.1,3.2
1421,21,오후 6:26:34.8,2.69,24.27,3.31,3.66
1422,21,오후 6:26:39.8,1.6,21.51,4.08,4.08
1423,21,오후 6:26:44.8,1.65,23.03,3.36,3.29
1424,21,오후 6:26:49.8,2.45,25.11,4.05,4.73
1425,21,오후 6:26:54.8,2.63,25.39,3.5,3.67
1426,21,오후 6:26:59.8,2.25,21.47,3.92,3.82
1427,21,오후 6:27:04.8,2.87,23.21,4.48,4.2
1428,21,오후 6:27:09.8,2.55,25.56,4.49,3.44
1429,21,오후 6:27:14.8,2.04,23.86,3.82,3.94
1430,21,오후 6:27:19.8,2.97,25.36,3.32,3.35
1431,21,오후 6:27:24.8,2.36,26.25,3.02,4.29
1432,21,오후 6:27:29.8,2.63,22.52,4.0,3.18
1433,21,오후 6:27:34.8,1.63,22.43,3.22,4.6
1434,21,오후 6:27:39.8,2.55,25.37,3.5,4.53
1435,21,오후 6:27:44.8,1.84,25.94,3.09,4.0
1436,21,오후 6:27:49.8,2.75,21.54,3.15,4.42
1437,21,오후 6:27:54.8,1.88,27.22,3.83,3.6
1438,21,오후 6:27:59.8,1.55,21.44,3.1,4.24
1439,21,오후 6:28:04.8,1.83,25.37,3.72,3.28
1440,21,오후 6:28:09.8,2.9,23.77,3.4,3.26
1441,21,오후 6:28:14.8,2.37,23.93,3.63,4.21
1442,21,오후 6:28:19.9,2.8,22.23,3.27,4.71
1443,21,오후 6:28:24.9,2.78,22.62,3.44,3.94
1444,21,오후 6:28:29.9,1.53,26.79,3.26,4.72
1445,21,오후 6:28:34.9,2.36,24.05,4.37,3.17
1446,21,오후 6:28:39.9,2.09,25.11,4.01,3.59
1447,21,오후 6:28:44.9,2.75,24.36,3.43,4.87
1448,21,오후 6:28:49.9,1.87,24.35,3.64,4.18
1449,21,오후 6:28:54.9,1.72,23.53,3.6,3.08
1450,22,오후 6:29:22.3,1.86,25.3,3.24,3.85
1451,22,오후 6:29:27.4,1.66,26.48,4.22,4.14
1452,22,오후 6:29:32.4,1.93,23.01,4.37,4.19
1453,22,오후 6:29:37.4,2.38,24.27,3.41,4.24
1454,22,오후 6:29:42.4,2.87,23.71,4.12,4.43
1455,22,오후 6:29:47.4,2.56,27.64,3.03,4.11
1456,22,오후 6:29:52.4,1.68,22.7,3.8,4.79
1457,22,오후 6:29:57.4,2.49,22.04,3.37,3.32
1458,22,오후 6:30:02.4,3.38,27.26,3.96,3.11
1459,22,오후 6:30:07.4,2.28,27.65,3.63,3.54
1460,22,오후 6:30:12.4,1.72,23.15,3.13,3.29
1461,22,오후 6:30:17.4,2.34,26.37,3.97,3.76
1462,22,오후 6:30:22.4,2.98,22.13,3.52,3.93
1463,22,오후 6:30:27.4,2.28,26.83,3.46,3.59
1464,22,오후 6:30:32.4,1.86,27.44,3.86,4.7
1465,22,오후 6:30:37.4,2.47,27.9,3.69,4.9
1466,22,오후 6:30:42.4,2.95,24.25,3.98,4.49
1467,22,오후 6:30:47.4,1.51,24.65,3.36,4.31
1468,22,오후 6:30:52.4,1.8,26.1,3.64,3.27
1469,22,오후 6:30:57.4,1.68,27.02,4.35,4.21
1470,22,오후 6:31:02.4,1.67,23.39,3.87,4.73
1471,22,오후 6:31:07.5,2.72,26.85,3.7,4.74
1472,22,오후 6:31:12.5,2.13,26.36,3.35,4.25
1473,22,오후 6:31:17.5,1.77,22.61,4.41,4.48
1474,22,오후 6:31:22.5,2.96,26.38,3.46,3.12
1475,22,오후 6:31:27.5,2.29,22.04,3.04,3.52
1476,22,오후 6:31:32.5,2.75,27.02,4.0,4.28
1477,22,오후 6:31:37.5,1.52,24.51,4.24,4.41
1478,22,오후 6:31:42.5,1.67,23.83,4.13,4.75
1479,22,오후 6:31:47.5,1.93,26.24,3.86,3.47
1480,22,오후 6:31:52.5,2.58,26.95,4.2,4.52
1481,22,오후 6:31:57.5,2.65,24.57,4.36,4.14
1482,22,오후 6:32:02.5,1.65,22.84,3.19,4.71
1483,22,오후 6:32:07.5,2.82,23.58,3.37,4.3
1484,22,오후 6:32:12.5,2.45,26.19,3.18,3.07
1485,22,오후 6:32:17.5,2.83,24.82,3.77,4.69
1486,22,오후 6:32:22.5,2.8,25.07,3.91,3.95
1487,22,오후 6:32:27.5,3.38,27.26,3.96,3.11
1488,22,오후 6:32:32.5,2.22,27.31,3.56,3.93
1489,22,오후 6:32:37.5,1.95,23.42,3.64,4.64
1490,22,오후 6:32:42.6,2.91,25.81,3.28,3.02
1491,22,오후 6:32:47.6,2.0,27.16,3.35,3.89
1492,22,오후 6:32:52.6,2.71,23.52,4.46,4.66
1493,22,오후 6:32:57.6,3.38,27.26,3.96,3.11
1494,22,오후 6:33:02.6,1.62,24.38,3.8,4.36
1495,22,오후 6:33:07.6,1.58,23.5,3.91,3.61
1496,22,오후 6:33:12.6,2.51,21.22,4.17,4.38
1497,22,오후 6:33:17.6,1.55,25.19,4.25,3.38
1498,22,오후 6:33:22.6,2.44,21.33,3.21,3.93
1499,22,오후 6:33:27.6,2.62,25.59,3.21,3.45
1500,22,오후 6:33:32.6,1.62,24.82,3.63,3.04
1501,22,오후 6:33:37.6,2.42,27.8,3.81,3.52
1502,22,오후 6:33:42.6,2.41,27.52,3.8,3.02
1503,22,오후 6:33:47.6,1.55,25.78,4.49,3.81
1504,22,오후 6:33:52.6,1.89,21.6,3.8,3.27
1505,22,오후 6:33:57.6,1.9,26.16,4.05,4.76
1506,22,오후 6:34:02.6,2.27,24.78,4.19,4.42
1507,22,오후 6:34:07.6,3.38,27.26,3.96,3.11
1508,22,오후 6:34:12.6,1.56,22.57,4.04,3.3
1509,22,오후 6:34:17.6,2.09,26.57,3.11,4.29
1510,22,오후 6:34:22.7,2.43,25.67,4.25,4.4
1511,22,오후 6:34:27.7,1.75,22.82,3.44,3.75
1512,22,오후 6:34:32.7,1.7,26.22,3.41,3.44
1513,22,오후 6:34:37.7,1.58,24.71,4.02,3.06
1514,22,오후 6:34:42.7,2.32,27.73,3.93,3.77
1515,22,오후 6:34:47.7,2.15,21.23,3.44,4.09
1516,22,오후 6:34:52.7,2.62,24.21,4.39,3.84
1517,22,오후 6:34:57.7,1.83,23.41,4.32,3.65
1518,22,오후 6:35:02.7,2.46,23.01,4.05,3.55
