Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:28:26.0,2.3,25.83,4.05,4.21
1341,20,오후 6:28:31.0,2.5,21.59,3.11,3.43
1342,20,오후 6:28:36.0,1.86,23.99,3.5,4.7
1343,20,오후 6:28:41.0,1.68,22.92,4.13,3.57
1344,20,오후 6:28:46.0,2.58,24.79,3.38,4.09
1345,20,오후 6:28:51.0,1.55,21.3,3.21,4.46
1346,20,오후 6:28:56.0,1.9,27.51,3.31,3.03
1347,20,오후 6:29:01.0,2.76,24.59,3.87,3.85
1348,20,오후 6:29:06.0,1.7,23.24,3.1,4.64
1349,20,오후 6:29:11.0,1.69,22.87,3.73,3.47
1350,20,오후 6:29:16.0,2.37,23.34,3.27,3.5
1351,20,오후 6:29:21.0,2.19,25.06,3.82,4.54
1352,20,오후 6:29:26.0,2.65,23.95,3.98,4.75
1353,20,오후 6:29:31.0,1.73,26.35,3.28,4.77
1354,20,오후 6:29:36.0,1.62,22.09,3.02,3.95
1355,20,오후 6:29:41.0,2.61,22.57,3.27,3.62
1356,20,오후 6:29:46.0,2.02,25.32,3.81,4.18
1357,20,오후 6:29:51.0,1.88,23.5,4.14,4.3
1358,20,오후 6:29:56.1,2.93,26.06,3.52,3.78
1359,20,오후 6:30:01.1,2.18,23.67,4.1,3.09
1360,20,오후 6:30:06.1,1.66,25.38,3.4,4.63
1361,20,오후 6:30:11.1,1.99,22.65,3.87,3.7
1362,20,오후 6:30:16.1,2.53,22.14,3.75,4.49
1363,20,오후 6:30:21.1,2.6,25.57,4.4,3.95
1364,20,오후 6:30:26.1,1.66,23.36,3.66,3.57
1365,20,오후 6:30:31.1,2.85,22.56,3.8,4.34
1366,20,오후 6:30:36.1,1.89,22.52,3.82,4.55
1367,20,오후 6:30:41.1,2.86,23.33,4.46,3.15
1368,20,오후 6:30:46.1,2.15,23.54,3.39,3.51
1369,20,오후 6:30:51.1,1.6,25.83,4.03,3.21
1370,20,오후 6:30:56.1,2.34,23.42,4.07,4.92
1371,20,오후 6:31:01.1,1.7,27.88,4.14,3.47
1372,20,오후 6:31:06.1,2.06,22.73,4.05,4.27
1373,20,오후 6:31:11.1,2.2,23.13,3.76,3.58
1374,20,오후 6:31:16.1,2.38,26.3,4.14,3.96
1375,20,오후 6:31:21.1,2.74,23.34,4.22,3.26
1376,20,오후 6:31:26.2,2.24,27.06,3.96,3.98
1377,20,오후 6:31:31.2,2.7,26.54,4.25,3.33
1378,20,오후 6:31:36.2,1.67,24.43,4.19,4.05
1379,20,오후 6:31:41.2,1.7,23.28,4.29,4.44
1380,20,오후 6:31:46.2,1.62,26.01,3.26,3.42
1381,21,오후 6:32:12.0,1.51,23.7,3.6,3.23
1382,21,오후 6:32:17.0,2.15,26.43,3.18,3.97
1383,21,오후 6:32:22.0,3.52,27.13,3.12,1.83
1384,21,오후 6:32:27.0,2.35,22.53,3.66,4.28
1385,21,오후 6:32:32.0,2.91,23.91,3.6,4.6
1386,21,오후 6:32:37.0,2.64,22.28,4.1,3.68
1387,21,오후 6:32:42.0,2.53,23.15,3.5,3.1
1388,21,오후 6:32:47.0,1.56,26.22,4.37,3.96
1389,21,오후 6:32:52.0,1.6,22.52,3.46,4.27
1390,21,오후 6:32:57.1,3.52,27.13,3.12,1.83
1391,21,오후 6:33:02.1,2.04,23.42,3.98,4.37
1392,21,오후 6:33:07.1,2.76,23.39,3.59,3.61
1393,21,오후 6:33:12.1,2.41,23.12,3.18,4.73
1394,21,오후 6:33:17.1,2.3,26.97,3.22,3.75
1395,21,오후 6:33:22.1,1.84,26.74,3.23,4.62
1396,21,오후 6:33:27.1,1.51,24.42,3.48,4.95
1397,21,오후 6:33:32.1,2.62,25.17,3.53,4.01
1398,21,오후 6:33:37.1,2.83,23.89,3.45,4.14
1399,21,오후 6:33:42.1,2.7,27.87,3.16,4.06
1400,21,오후 6:33:47.1,2.06,22.05,3.75,3.72
1401,21,오후 6:33:52.1,1.86,21.31,3.86,3.03
1402,21,오후 6:33:57.1,2.59,24.53,3.8,4.33
1403,21,오후 6:34:02.1,2.94,26.28,3.93,4.89
1404,21,오후 6:34:07.1,2.58,24.15,4.35,4.31
1405,21,오후 6:34:12.1,2.85,24.22,3.48,4.97
1406,21,오후 6:34:17.1,2.27,27.87,3.78,4.18
1407,21,오후 6:34:22.1,1.88,21.18,3.08,3.34
1408,21,오후 6:34:27.1,2.73,26.82,3.99,4.22
1409,21,오후 6:34:32.1,2.25,24.94,3.93,4.02
1410,21,오후 6:34:37.1,2.34,22.92,3.56,3.78
1411,21,오후 6:34:42.1,2.49,22.75,4.05,3.51
1412,21,오후 6:34:47.2,2.98,23.75,3.41,4.56
1413,21,오후 6:34:52.2,2.3,26.59,3.63,4.11
1414,21,오후 6:34:57.2,2.54,24.37,4.4,4.21
1415,21,오후 6:35:02.2,1.74,22.84,4.13,3.82
1416,21,오후 6:35:07.2,1.71,24.92,3.8,3.25
1417,21,오후 6:35:12.2,2.09,25.77,4.44,3.55
1418,21,오후 6:35:17.2,1.72,24.33,3.85,3.3
1419,21,오후 6:35:22.2,1.77,24.74,4.46,3.91
1420,21,오후 6:35:27.2,2.98,22.23,3.84,4.96
1421,21,오후 6:35:32.2,2.63,22.08,3.22,4.28
1422,21,오후 6:35:37.2,2.23,22.23,4.33,4.84
1423,21,오후 6:35:42.2,2.73,25.49,4.12,3.85
1424,21,오후 6:35:47.2,3.52,27.13,3.12,1.83
1425,21,오후 6:35:52.2,1.97,21.87,3.33,3.73
1426,21,오후 6:35:57.2,3.52,27.13,3.12,1.83
1427,21,오후 6:36:02.2,2.5,23.16,3.59,3.62
1428,21,오후 6:36:07.2,1.77,26.42,4.45,3.38
1429,21,오후 6:36:12.2,2.69,23.61,3.46,4.23
1430,21,오후 6:36:17.2,2.22,21.27,3.03,4.66
1431,21,오후 6:36:22.2,1.91,27.08,4.39,3.8
1432,21,오후 6:36:27.2,1.52,23.78,4.12,3.55
1433,21,오후 6:36:32.2,2.95,25.58,3.17,3.56
1434,21,오후 6:36:37.3,1.59,25.29,3.64,4.19
1435,21,오후 6:36:42.3,2.51,25.29,4.47,3.75
1436,21,오후 6:36:47.3,2.85,22.59,3.15,3.48
1437,21,오후 6:36:52.3,1.6,21.34,4.26,3.65
1438,21,오후 6:36:57.3,2.51,23.68,3.61,3.03
1439,21,오후 6:37:02.3,1.6,23.24,3.02,4.12
1440,21,오후 6:37:07.3,2.58,22.94,4.14,4.93
1441,21,오후 6:37:12.3,1.85,23.53,3.98,4.26
1442,21,오후 6:37:17.3,1.85,22.61,4.45,4.32
1443,21,오후 6:37:22.3,1.79,22.91,3.78,4.23
1444,21,오후 6:37:27.3,2.75,24.69,3.52,3.15
1445,21,오후 6:37:32.3,2.97,23.2,3.59,3.72
1446,21,오후 6:37:37.3,2.7,27.86,4.21,3.49
1447,21,오후 6:37:42.3,2.1,26.98,3.95,3.54
1448,21,오후 6:37:47.3,1.69,23.29,3.42,4.25
1449,21,오후 6:37:52.3,1.58,22.87,4.07,3.45
1450,22,오후 6:38:18.1,2.69,23.26,4.43,3.21
1451,22,오후 6:38:23.1,2.08,26.93,4.48,4.13
1452,22,오후 6:38:28.2,2.16,25.04,4.44,4.95
1453,22,오후 6:38:33.2,2.31,25.47,3.59,4.3
1454,22,오후 6:38:38.2,2.58,21.87,4.43,4.28
1455,22,오후 6:38:43.2,1.94,25.12,3.99,3.6
1456,22,오후 6:38:48.2,2.33,24.69,3.13,3.23
1457,22,오후 6:38:53.2,2.22,23.79,4.48,4.62
1458,22,오후 6:38:58.2,1.93,27.43,3.61,3.29
1459,22,오후 6:39:03.2,2.78,23.25,4.21,3.52
1460,22,오후 6:39:08.2,1.93,24.54,4.14,3.39
1461,22,오후 6:39:13.2,2.03,21.82,3.08,3.91
1462,22,오후 6:39:18.2,2.74,27.19,4.19,4.28
1463,22,오후 6:39:23.2,2.11,21.68,4.14,4.95
1464,22,오후 6:39:28.2,1.74,24.74,4.01,3.55
1465,22,오후 6:39:33.2,2.9,24.02,3.48,3.16
1466,22,오후 6:39:38.2,2.1,25.22,4.07,3.1
1467,22,오후 6:39:43.2,1.75,22.5,3.99,3.77
1468,22,오후 6:39:48.2,1.81,23.61,4.32,4.51
1469,22,오후 6:39:53.2,1.98,27.34,3.06,4.51
1470,22,오후 6:39:58.2,2.43,23.39,3.57,4.02
1471,22,오후 6:40:03.3,2.02,24.42,4.15,3.95
1472,22,오후 6:40:08.3,1.7,25.37,3.56,3.85
1473,22,오후 6:40:13.3,2.95,24.55,3.28,4.39
1474,22,오후 6:40:18.3,1.66,24.86,3.72,3.21
1475,22,오후 6:40:23.3,2.03,27.15,4.29,4.03
1476,22,오후 6:40:28.3,2.99,23.33,3.98,3.79
1477,22,오후 6:40:33.3,3.95,21.6,3.05,3.99
1478,22,오후 6:40:38.3,2.63,26.92,4.22,4.07
1479,22,오후 6:40:43.3,1.62,24.95,3.23,3.16
1480,22,오후 6:40:48.3,2.24,22.85,4.42,4.27
1481,22,오후 6:40:53.3,2.4,21.49,3.52,4.71
1482,22,오후 6:40:58.3,2.17,24.98,4.36,4.47
1483,22,오후 6:41:03.3,2.88,24.09,3.84,4.17
1484,22,오후 6:41:08.3,1.79,21.47,4.01,3.52
1485,22,오후 6:41:13.3,2.04,26.96,4.12,4.99
1486,22,오후 6:41:18.3,2.82,25.76,3.54,4.93
1487,22,오후 6:41:23.3,1.67,24.26,3.38,3.33
1488,22,오후 6:41:28.3,2.1,23.46,4.13,4.41
1489,22,오후 6:41:33.3,1.59,23.84,3.6,4.4
1490,22,오후 6:41:38.3,1.56,27.8,4.19,3.07
1491,22,오후 6:41:43.3,2.26,23.03,3.9,4.84
1492,22,오후 6:41:48.3,2.0,26.86,3.13,4.96
1493,22,오후 6:41:53.4,1.83,24.62,4.27,4.37
1494,22,오후 6:41:58.4,2.52,22.33,1.55,3.6
1495,22,오후 6:42:03.4,2.87,24.8,3.48,4.39
1496,22,오후 6:42:08.4,1.86,22.76,3.79,4.97
1497,22,오후 6:42:13.4,2.67,21.52,4.31,4.68
1498,22,오후 6:42:18.4,2.0,22.48,3.4,3.59
1499,22,오후 6:42:23.4,1.79,24.96,3.96,3.02
1500,22,오후 6:42:28.4,2.11,23.83,3.68,4.83
1501,22,오후 6:42:33.4,2.46,22.9,4.44,3.44
1502,22,오후 6:42:38.4,2.4,26.88,4.02,3.97
1503,22,오후 6:42:43.4,2.91,24.8,3.11,4.71
1504,22,오후 6:42:48.4,1.99,22.94,3.57,3.37
1505,22,오후 6:42:53.4,2.72,24.4,3.34,3.48
1506,22,오후 6:42:58.4,2.38,21.79,3.48,3.83
1507,22,오후 6:43:03.4,2.38,25.77,4.15,4.37
1508,22,오후 6:43:08.4,2.15,23.76,4.12,4.98
1509,22,오후 6:43:13.4,2.76,21.96,4.25,3.68
1510,22,오후 6:43:18.4,2.66,22.92,3.55,3.65
1511,22,오후 6:43:23.4,2.4,24.15,3.65,3.21
1512,22,오후 6:43:28.5,1.78,24.07,4.41,4.66
1513,22,오후 6:43:33.5,2.55,26.57,4.16,3.93
1514,22,오후 6:43:38.5,2.97,23.94,3.22,4.61
1515,22,오후 6:43:43.5,2.72,25.08,4.14,3.66
1516,22,오후 6:43:48.5,1.89,22.03,3.03,4.8
1517,22,오후 6:43:53.5,1.87,24.59,4.08,4.79
1518,22,오후 6:43:58.5,1.67,25.62,4.43,3.63
