Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:20:21.5,2.46,26.19,4.35,4.21
1341,20,오후 6:20:26.5,1.81,27.32,3.72,4.53
1342,20,오후 6:20:31.5,2.77,24.64,3.45,4.16
1343,20,오후 6:20:36.5,1.65,22.04,3.71,3.23
1344,20,오후 6:20:41.5,1.69,22.27,3.12,4.16
1345,20,오후 6:20:46.5,2.28,24.74,3.29,4.96
1346,20,오후 6:20:51.5,2.23,25.35,3.57,4.74
1347,20,오후 6:20:56.5,2.79,26.54,4.42,3.83
1348,20,오후 6:21:01.5,2.11,26.72,3.52,3.36
1349,20,오후 6:21:06.5,1.9,25.04,4.14,3.95
1350,20,오후 6:21:11.6,2.29,23.04,3.91,4.57
1351,20,오후 6:21:16.6,2.79,24.05,3.68,3.63
1352,20,오후 6:21:21.6,2.67,23.33,3.27,3.36
1353,20,오후 6:21:26.6,2.84,21.26,3.36,3.27
1354,20,오후 6:21:31.6,2.16,23.07,3.93,4.54
1355,20,오후 6:21:36.6,2.67,24.3,3.79,3.75
1356,20,오후 6:21:41.6,1.82,26.41,3.8,4.66
1357,20,오후 6:21:46.6,2.39,24.5,4.06,3.7
1358,20,오후 6:21:51.6,2.37,26.34,3.62,3.34
1359,20,오후 6:21:56.6,1.87,24.07,3.45,3.38
1360,20,오후 6:22:01.6,1.76,22.93,3.89,4.2
1361,20,오후 6:22:06.6,2.17,22.35,3.43,3.28
1362,20,오후 6:22:11.6,1.97,22.85,3.13,3.46
1363,20,오후 6:22:16.6,1.93,27.62,4.0,3.27
1364,20,오후 6:22:21.6,2.01,26.0,3.4,4.64
1365,20,오후 6:22:26.6,1.52,26.51,4.21,4.59
1366,20,오후 6:22:31.6,2.29,23.59,3.63,4.71
1367,20,오후 6:22:36.6,1.85,26.11,3.23,3.55
1368,20,오후 6:22:41.6,1.97,27.54,3.22,3.95
1369,20,오후 6:22:46.6,1.89,22.01,4.3,4.09
1370,20,오후 6:22:51.6,1.81,23.12,3.89,3.2
1371,20,오후 6:22:56.6,2.05,22.01,3.06,4.34
1372,20,오후 6:23:01.6,2.47,26.05,4.09,3.61
1373,20,오후 6:23:06.7,2.06,24.72,3.92,4.8
1374,20,오후 6:23:11.7,2.23,23.67,4.17,4.45
1375,20,오후 6:23:16.7,1.93,25.11,3.27,3.88
1376,20,오후 6:23:21.7,2.04,21.38,4.28,4.79
1377,20,오후 6:23:26.7,2.18,26.95,4.02,3.59
1378,20,오후 6:23:31.7,2.57,22.27,3.86,3.63
1379,20,오후 6:23:36.7,3.05,19.51,3.68,4.93
1380,20,오후 6:23:41.7,1.55,25.58,3.71,4.35
1381,21,오후 6:24:08.7,2.61,24.61,4.13,4.28
1382,21,오후 6:24:13.7,2.55,24.91,4.16,4.35
1383,21,오후 6:24:18.7,2.24,24.45,3.47,4.86
1384,21,오후 6:24:23.7,2.47,22.4,4.33,4.58
1385,21,오후 6:24:28.7,1.6,24.59,2.02,3.81
1386,21,오후 6:24:33.7,2.9,24.08,4.2,4.54
1387,21,오후 6:24:38.8,1.82,26.11,4.47,4.05
1388,21,오후 6:24:43.8,2.06,26.26,3.6,4.2
1389,21,오후 6:24:48.8,1.64,27.36,3.22,3.62
1390,21,오후 6:24:53.8,2.38,26.83,3.39,4.58
1391,21,오후 6:24:58.8,2.45,24.12,3.99,4.66
1392,21,오후 6:25:03.8,2.3,23.33,3.08,4.39
1393,21,오후 6:25:08.8,2.91,23.91,3.45,3.15
1394,21,오후 6:25:13.8,1.63,22.02,3.72,3.11
1395,21,오후 6:25:18.8,2.6,21.36,3.64,4.69
1396,21,오후 6:25:23.8,2.13,25.55,4.37,4.67
1397,21,오후 6:25:28.8,2.9,22.43,4.09,4.55
1398,21,오후 6:25:33.8,2.59,27.66,3.91,4.51
1399,21,오후 6:25:38.8,4.15,21.79,3.07,3.64
1400,21,오후 6:25:43.8,2.47,27.03,4.26,3.55
1401,21,오후 6:25:48.8,1.99,23.02,3.15,3.14
1402,21,오후 6:25:53.8,2.68,25.46,3.59,3.25
1403,21,오후 6:25:58.8,2.21,24.57,3.89,3.37
1404,21,오후 6:26:03.8,2.16,22.77,3.88,3.6
1405,21,오후 6:26:08.8,2.4,24.54,3.86,3.98
1406,21,오후 6:26:13.8,1.53,26.55,3.83,3.24
1407,21,오후 6:26:18.9,2.08,23.86,3.68,3.38
1408,21,오후 6:26:23.9,2.81,27.81,3.01,4.04
1409,21,오후 6:26:28.9,2.34,21.7,4.15,3.68
1410,21,오후 6:26:33.9,1.56,25.51,3.12,3.48
1411,21,오후 6:26:38.9,2.37,25.33,4.03,4.3
1412,21,오후 6:26:43.9,2.68,26.37,4.49,3.29
1413,21,오후 6:26:48.9,2.19,23.76,3.36,4.93
1414,21,오후 6:26:53.9,2.84,26.36,3.57,4.33
1415,21,오후 6:26:58.9,2.13,27.71,3.49,3.3
1416,21,오후 6:27:03.9,2.42,25.68,3.3,3.54
1417,21,오후 6:27:08.9,2.8,27.07,4.49,4.75
1418,21,오후 6:27:13.9,2.1,24.35,4.06,3.73
1419,21,오후 6:27:18.9,2.97,21.1,3.18,3.45
1420,21,오후 6:27:23.9,1.74,26.39,4.07,4.32
1421,21,오후 6:27:28.9,1.68,27.31,3.76,3.11
1422,21,오후 6:27:33.9,2.1,25.15,3.87,4.86
1423,21,오후 6:27:38.9,1.83,26.39,3.72,4.32
1424,21,오후 6:27:43.9,1.7,26.95,3.24,3.68
1425,21,오후 6:27:48.9,1.9,24.79,3.87,4.98
1426,21,오후 6:27:53.9,2.66,21.59,4.24,4.93
1427,21,오후 6:27:58.9,2.77,24.52,4.0,4.37
1428,21,오후 6:28:04.0,2.38,23.06,3.76,3.53
1429,21,오후 6:28:09.0,2.17,26.59,3.65,3.88
1430,21,오후 6:28:14.0,2.99,26.79,3.69,3.2
1431,21,오후 6:28:19.0,2.22,24.21,3.68,3.24
1432,21,오후 6:28:24.0,2.23,24.69,3.21,3.85
1433,21,오후 6:28:29.0,2.98,26.14,3.39,4.25
1434,21,오후 6:28:34.0,1.55,25.67,3.62,4.33
1435,21,오후 6:28:39.0,1.74,22.89,3.5,3.8
1436,21,오후 6:28:44.0,1.85,24.25,3.68,4.48
1437,21,오후 6:28:49.0,2.75,23.15,3.92,4.54
1438,21,오후 6:28:54.0,2.31,23.54,3.94,3.02
1439,21,오후 6:28:59.0,1.7,26.48,4.03,4.37
1440,21,오후 6:29:04.0,1.94,22.53,3.32,3.14
1441,21,오후 6:29:09.0,2.38,22.39,3.74,4.91
1442,21,오후 6:29:14.0,2.47,24.17,3.82,3.78
1443,21,오후 6:29:19.0,2.6,23.23,3.82,3.18
1444,21,오후 6:29:24.0,2.05,21.11,4.37,3.19
1445,21,오후 6:29:29.0,2.64,25.31,3.67,4.75
1446,21,오후 6:29:34.0,2.42,22.79,3.27,4.09
1447,21,오후 6:29:39.0,1.82,25.26,3.31,3.67
1448,21,오후 6:29:44.0,1.92,27.4,3.75,3.72
1449,21,오후 6:29:49.1,1.64,23.49,3.2,4.39
1450,22,오후 6:30:16.3,2.08,21.13,3.2,4.31
1451,22,오후 6:30:21.3,2.37,23.47,3.77,4.92
1452,22,오후 6:30:26.3,2.69,23.53,3.62,3.18
1453,22,오후 6:30:31.3,2.62,24.73,3.8,4.79
1454,22,오후 6:30:36.3,2.43,26.85,3.68,4.1
1455,22,오후 6:30:41.3,2.1,26.63,3.07,3.02
1456,22,오후 6:30:46.3,2.93,27.2,3.6,4.97
1457,22,오후 6:30:51.3,1.72,21.6,4.46,4.46
1458,22,오후 6:30:56.3,2.01,27.48,3.18,4.44
1459,22,오후 6:31:01.3,2.76,24.13,4.2,4.82
1460,22,오후 6:31:06.3,2.27,27.85,3.09,3.6
1461,22,오후 6:31:11.4,1.81,21.09,3.66,3.43
1462,22,오후 6:31:16.4,2.27,27.64,3.48,4.51
1463,22,오후 6:31:21.4,2.88,23.55,3.47,4.18
1464,22,오후 6:31:26.4,1.85,24.9,3.48,3.57
1465,22,오후 6:31:31.4,1.75,24.28,3.97,4.28
1466,22,오후 6:31:36.4,2.45,25.27,3.21,4.02
1467,22,오후 6:31:41.4,1.53,24.04,4.2,3.97
1468,22,오후 6:31:46.4,2.67,21.01,3.01,3.78
1469,22,오후 6:31:51.4,2.5,25.23,3.98,4.44
1470,22,오후 6:31:56.4,2.05,22.25,3.81,3.05
1471,22,오후 6:32:01.4,1.85,27.68,4.15,4.38
1472,22,오후 6:32:06.4,2.83,25.58,4.19,4.49
1473,22,오후 6:32:11.4,1.82,27.04,3.11,4.24
1474,22,오후 6:32:16.4,1.9,26.11,3.11,4.81
1475,22,오후 6:32:21.4,2.79,27.92,4.01,3.31
1476,22,오후 6:32:26.4,2.42,25.58,4.04,4.44
1477,22,오후 6:32:31.4,1.94,24.98,3.47,3.94
1478,22,오후 6:32:36.4,2.59,23.6,4.23,3.18
1479,22,오후 6:32:41.4,1.57,25.2,3.4,3.93
1480,22,오후 6:32:46.4,2.58,22.14,4.4,4.59
1481,22,오후 6:32:51.5,2.41,27.54,3.4,3.83
1482,22,오후 6:32:56.5,2.72,24.55,3.22,4.74
1483,22,오후 6:33:01.5,1.84,26.04,3.27,4.12
1484,22,오후 6:33:06.5,2.43,27.19,3.98,4.54
1485,22,오후 6:33:11.5,1.92,23.44,3.61,4.85
1486,22,오후 6:33:16.5,2.22,22.62,3.43,4.89
1487,22,오후 6:33:21.5,1.73,21.74,3.48,3.71
1488,22,오후 6:33:26.5,1.87,21.68,4.02,4.0
1489,22,오후 6:33:31.5,1.62,22.94,4.12,3.69
1490,22,오후 6:33:36.5,1.94,26.66,3.6,3.97
1491,22,오후 6:33:41.5,2.08,26.1,4.37,3.9
1492,22,오후 6:33:46.5,2.51,22.4,4.11,4.84
1493,22,오후 6:33:51.5,2.27,24.6,4.12,4.52
1494,22,오후 6:33:56.5,2.19,24.29,3.92,4.91
1495,22,오후 6:34:01.5,1.9,21.94,3.47,4.01
1496,22,오후 6:34:06.5,2.03,27.81,3.08,3.86
1497,22,오후 6:34:11.5,2.52,26.05,3.18,3.82
1498,22,오후 6:34:16.5,2.76,26.75,4.39,3.38
1499,22,오후 6:34:21.5,4.26,26.06,2.22,4.23
1500,22,오후 6:34:26.5,1.75,27.35,4.39,4.51
1501,22,오후 6:34:31.5,1.86,27.54,3.1,3.34
1502,22,오후 6:34:36.6,2.43,26.66,3.81,3.94
1503,22,오후 6:34:41.6,1.65,21.82,3.69,4.81
1504,22,오후 6:34:46.6,1.94,25.23,3.98,3.76
1505,22,오후 6:34:51.6,1.87,23.22,4.33,4.72
1506,22,오후 6:34:56.6,2.16,26.26,3.52,4.19
1507,22,오후 6:35:01.6,1.66,25.14,4.35,4.52
1508,22,오후 6:35:06.6,1.56,24.44,4.48,3.31
1509,22,오후 6:35:11.6,1.7,26.82,4.47,3.3
1510,22,오후 6:35:16.6,2.93,25.56,3.82,3.61
1511,22,오후 6:35:21.6,1.89,23.91,4.34,4.34
1512,22,오후 6:35:26.6,2.4,27.44,3.75,3.16
1513,22,오후 6:35:31.6,2.34,24.47,4.12,4.07
1514,22,오후 6:35:36.6,2.35,27.24,3.54,3.2
1515,22,오후 6:35:41.6,2.98,23.12,3.98,3.25
1516,22,오후 6:35:46.6,2.11,27.0,3.2,3.23
1517,22,오후 6:35:51.6,1.63,26.59,3.21,3.84
1518,22,오후 6:35:56.6,1.68,23.63,4.43,3.84
