Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:21:19.6,2.51,22.18,3.52,4.36
1341,20,오후 6:21:24.6,1.66,26.59,3.3,4.12
1342,20,오후 6:21:29.6,2.85,26.57,4.37,3.65
1343,20,오후 6:21:34.6,2.6,22.15,3.23,3.19
1344,20,오후 6:21:39.6,3.77,25.86,1.84,2.14
1345,20,오후 6:21:44.6,2.71,25.3,4.11,3.71
1346,20,오후 6:21:49.6,2.66,23.24,4.22,3.5
1347,20,오후 6:21:54.6,1.93,24.52,3.11,3.39
1348,20,오후 6:21:59.6,1.73,25.62,4.22,3.56
1349,20,오후 6:22:04.6,2.49,27.69,4.05,4.65
1350,20,오후 6:22:09.6,2.31,21.37,3.59,3.49
1351,20,오후 6:22:14.6,2.36,27.26,3.69,4.7
1352,20,오후 6:22:19.6,2.99,22.64,3.07,3.16
1353,20,오후 6:22:24.6,2.63,25.83,3.25,4.26
1354,20,오후 6:22:29.7,2.81,24.59,3.6,4.39
1355,20,오후 6:22:34.7,2.43,22.42,3.12,3.27
1356,20,오후 6:22:39.7,2.31,25.16,4.34,3.56
1357,20,오후 6:22:44.7,1.76,24.65,4.38,4.16
1358,20,오후 6:22:49.7,2.98,26.38,3.47,3.08
1359,20,오후 6:22:54.7,2.15,23.36,3.55,3.16
1360,20,오후 6:22:59.7,1.73,25.21,4.32,3.63
1361,20,오후 6:23:04.7,1.51,27.56,4.24,3.05
1362,20,오후 6:23:09.7,2.21,26.27,3.26,3.81
1363,20,오후 6:23:14.7,2.37,27.8,3.72,4.67
1364,20,오후 6:23:19.7,1.73,25.52,3.7,3.12
1365,20,오후 6:23:24.7,2.24,25.77,3.48,4.4
1366,20,오후 6:23:29.7,2.77,24.55,3.01,3.77
1367,20,오후 6:23:34.7,2.42,25.71,3.4,3.78
1368,20,오후 6:23:39.7,2.38,26.58,4.19,3.42
1369,20,오후 6:23:44.7,2.56,24.83,3.74,4.1
1370,20,오후 6:23:49.7,2.92,24.16,4.12,4.76
1371,20,오후 6:23:54.7,2.73,26.51,3.23,4.75
1372,20,오후 6:23:59.7,2.69,27.24,4.36,4.45
1373,20,오후 6:24:04.7,2.89,26.83,4.29,4.55
1374,20,오후 6:24:09.7,2.74,23.1,3.83,3.61
1375,20,오후 6:24:14.7,2.81,23.7,4.46,3.44
1376,20,오후 6:24:19.7,2.55,26.59,4.12,4.88
1377,20,오후 6:24:24.7,1.59,21.05,3.57,4.96
1378,20,오후 6:24:29.7,1.65,24.31,3.55,3.59
1379,20,오후 6:24:34.7,2.44,27.78,3.32,3.65
1380,20,오후 6:24:39.8,2.68,22.66,4.05,3.02
1381,21,오후 6:25:05.0,1.91,22.23,3.49,3.97
1382,21,오후 6:25:10.0,2.95,23.78,3.71,3.66
1383,21,오후 6:25:15.0,1.78,23.4,3.39,4.42
1384,21,오후 6:25:20.0,2.5,26.3,3.78,3.35
1385,21,오후 6:25:25.0,2.57,26.25,4.48,3.18
1386,21,오후 6:25:30.0,2.33,23.14,3.42,3.02
1387,21,오후 6:25:35.0,1.78,27.95,3.73,4.92
1388,21,오후 6:25:40.0,2.52,27.13,3.56,4.61
1389,21,오후 6:25:45.0,1.76,21.81,4.15,4.24
1390,21,오후 6:25:50.0,2.07,25.75,3.11,3.69
1391,21,오후 6:25:55.0,2.13,25.09,3.06,4.17
1392,21,오후 6:26:00.0,2.97,25.85,4.26,3.84
1393,21,오후 6:26:05.0,2.28,24.64,3.17,3.68
1394,21,오후 6:26:10.0,1.62,23.17,3.62,4.55
1395,21,오후 6:26:15.0,2.3,23.67,4.0,3.47
1396,21,오후 6:26:20.0,2.04,26.28,4.43,2.26
1397,21,오후 6:26:25.0,2.67,21.22,4.33,3.88
1398,21,오후 6:26:30.0,1.52,23.52,3.29,4.22
1399,21,오후 6:26:35.0,2.39,24.03,3.5,3.29
1400,21,오후 6:26:40.0,2.5,26.49,4.0,3.34
1401,21,오후 6:26:45.0,1.57,23.16,4.28,3.89
1402,21,오후 6:26:50.0,2.81,22.47,3.89,3.63
1403,21,오후 6:26:55.0,2.17,23.86,4.17,4.26
1404,21,오후 6:27:00.0,2.95,22.62,4.27,3.42
1405,21,오후 6:27:05.1,1.84,27.0,3.82,4.98
1406,21,오후 6:27:10.1,2.35,23.4,3.87,3.46
1407,21,오후 6:27:15.1,2.81,24.48,3.32,3.37
1408,21,오후 6:27:20.1,1.92,24.23,3.04,3.83
1409,21,오후 6:27:25.1,2.03,24.25,4.36,4.39
1410,21,오후 6:27:30.1,2.62,24.95,4.06,4.63
1411,21,오후 6:27:35.1,2.02,25.98,3.45,3.2
1412,21,오후 6:27:40.1,1.55,26.53,3.84,4.03
1413,21,오후 6:27:45.1,4.24,23.99,3.34,2.17
1414,21,오후 6:27:50.1,1.68,23.87,4.11,4.07
1415,21,오후 6:27:55.1,2.39,25.0,3.7,4.45
1416,21,오후 6:28:00.1,2.41,25.03,3.84,3.75
1417,21,오후 6:28:05.1,2.7,22.44,4.46,4.11
1418,21,오후 6:28:10.1,2.64,21.27,3.05,3.42
1419,21,오후 6:28:15.1,1.56,25.14,3.82,4.04
1420,21,오후 6:28:20.1,2.6,22.51,4.39,4.65
1421,21,오후 6:28:25.1,1.53,24.89,4.34,4.81
1422,21,오후 6:28:30.1,2.02,27.97,3.82,4.45
1423,21,오후 6:28:35.1,2.4,23.78,3.81,3.32
1424,21,오후 6:28:40.1,1.91,26.24,3.92,4.88
1425,21,오후 6:28:45.1,1.58,24.22,3.51,3.52
1426,21,오후 6:28:50.2,1.6,24.23,4.18,4.15
1427,21,오후 6:28:55.2,2.41,27.61,3.61,4.63
1428,21,오후 6:29:00.2,2.01,27.54,3.52,2.13
1429,21,오후 6:29:05.2,1.53,22.59,4.08,4.41
1430,21,오후 6:29:10.2,1.92,27.32,3.78,3.91
1431,21,오후 6:29:15.2,2.0,23.15,3.69,3.78
1432,21,오후 6:29:20.2,1.84,21.53,3.45,3.17
1433,21,오후 6:29:25.2,2.34,23.92,3.56,3.56
1434,21,오후 6:29:30.2,1.51,24.25,3.74,3.05
1435,21,오후 6:29:35.2,2.56,22.19,3.35,3.5
1436,21,오후 6:29:40.2,2.63,26.85,4.48,4.93
1437,21,오후 6:29:45.2,2.11,22.13,3.73,4.14
1438,21,오후 6:29:50.2,2.58,24.41,3.9,4.93
1439,21,오후 6:29:55.2,2.12,24.34,3.88,3.71
1440,21,오후 6:30:00.2,1.54,25.41,3.96,3.71
1441,21,오후 6:30:05.2,1.77,26.74,3.46,3.72
1442,21,오후 6:30:10.2,2.13,22.64,3.14,3.53
1443,21,오후 6:30:15.2,2.75,22.12,3.25,4.22
1444,21,오후 6:30:20.2,2.01,21.78,4.15,3.26
1445,21,오후 6:30:25.2,2.8,26.5,3.03,3.05
1446,21,오후 6:30:30.3,2.54,26.45,4.43,3.95
1447,21,오후 6:30:35.3,2.55,22.18,4.4,3.54
1448,21,오후 6:30:40.3,2.55,27.94,4.38,4.74
1449,21,오후 6:30:45.3,1.67,24.91,4.19,3.47
1450,22,오후 6:31:11.0,1.7,26.15,3.42,4.82
1451,22,오후 6:31:16.0,2.02,23.89,3.2,4.84
1452,22,오후 6:31:21.1,2.0,23.19,4.48,4.7
1453,22,오후 6:31:26.1,1.6,27.28,3.84,3.81
1454,22,오후 6:31:31.1,1.55,25.95,4.04,4.67
1455,22,오후 6:31:36.1,2.36,24.79,3.43,4.45
1456,22,오후 6:31:41.1,2.66,27.91,4.49,3.99
1457,22,오후 6:31:46.1,2.46,21.24,4.34,3.75
1458,22,오후 6:31:51.1,2.83,21.06,4.34,4.33
1459,22,오후 6:31:56.1,1.74,27.74,3.19,3.87
1460,22,오후 6:32:01.1,2.78,27.54,3.47,4.8
1461,22,오후 6:32:06.1,2.11,23.95,3.28,3.71
1462,22,오후 6:32:11.1,3.35,25.79,3.18,4.2
1463,22,오후 6:32:16.1,1.74,24.98,4.38,3.65
1464,22,오후 6:32:21.1,2.89,22.04,3.17,4.53
1465,22,오후 6:32:26.1,2.3,27.78,3.21,4.46
1466,22,오후 6:32:31.1,1.78,21.75,3.13,3.09
1467,22,오후 6:32:36.1,2.33,26.81,3.75,4.23
1468,22,오후 6:32:41.1,2.71,26.98,3.75,3.3
1469,22,오후 6:32:46.1,3.22,24.9,3.35,1.6
1470,22,오후 6:32:51.1,2.43,25.55,3.99,3.89
1471,22,오후 6:32:56.2,1.88,22.79,4.25,3.85
1472,22,오후 6:33:01.2,1.69,24.42,3.2,3.33
1473,22,오후 6:33:06.2,2.04,21.95,4.47,4.06
1474,22,오후 6:33:11.2,1.77,21.1,3.95,3.78
1475,22,오후 6:33:16.2,2.03,24.2,3.19,3.48
1476,22,오후 6:33:21.2,2.31,25.17,3.77,4.03
1477,22,오후 6:33:26.2,2.97,24.38,4.0,4.3
1478,22,오후 6:33:31.2,1.94,25.66,4.2,3.89
1479,22,오후 6:33:36.2,2.78,26.04,4.18,3.19
1480,22,오후 6:33:41.2,2.43,26.75,4.37,4.31
1481,22,오후 6:33:46.2,2.8,21.93,3.43,4.43
1482,22,오후 6:33:51.2,1.7,25.69,4.07,4.38
1483,22,오후 6:33:56.2,2.13,26.38,3.83,3.31
1484,22,오후 6:34:01.2,2.92,21.03,3.69,3.73
1485,22,오후 6:34:06.2,2.45,24.2,3.22,3.65
1486,22,오후 6:34:11.2,2.35,24.13,3.34,4.47
1487,22,오후 6:34:16.2,2.13,23.17,4.29,4.25
1488,22,오후 6:34:21.2,2.67,25.38,3.64,4.81
1489,22,오후 6:34:26.2,2.95,23.52,4.3,3.68
1490,22,오후 6:34:31.2,1.6,21.49,3.35,4.38
1491,22,오후 6:34:36.2,2.62,25.92,3.76,3.75
1492,22,오후 6:34:41.2,2.17,26.46,3.46,3.86
1493,22,오후 6:34:46.2,2.77,23.74,3.24,4.68
1494,22,오후 6:34:51.2,2.93,26.78,4.01,4.0
1495,22,오후 6:34:56.3,2.38,24.28,3.22,4.44
1496,22,오후 6:35:01.3,2.86,26.2,3.74,4.17
1497,22,오후 6:35:06.3,1.95,25.05,3.8,3.86
1498,22,오후 6:35:11.3,2.11,22.94,3.27,3.99
1499,22,오후 6:35:16.3,2.23,24.82,4.34,3.18
1500,22,오후 6:35:21.3,2.03,25.92,3.43,3.71
1501,22,오후 6:35:26.3,1.89,25.39,4.15,3.2
1502,22,오후 6:35:31.3,1.72,21.36,4.05,3.08
1503,22,오후 6:35:36.3,2.66,23.88,3.92,4.48
1504,22,오후 6:35:41.3,1.58,26.8,3.9,4.72
1505,22,오후 6:35:46.3,2.38,26.71,3.82,4.77
1506,22,오후 6:35:51.3,1.9,24.1,4.4,4.41
1507,22,오후 6:35:56.3,1.87,23.52,3.76,3.18
1508,22,오후 6:36:01.3,2.65,22.09,3.59,4.81
1509,22,오후 6:36:06.3,2.75,26.48,3.86,3.21
1510,22,오후 6:36:11.3,1.95,22.18,4.24,4.11
1511,22,오후 6:36:16.3,1.89,26.25,3.52,3.45
1512,22,오후 6:36:21.3,1.98,23.18,3.73,4.16
1513,22,오후 6:36:26.3,1.72,26.82,4.29,4.35
1514,22,오후 6:36:31.3,2.26,22.33,3.18,3.56
1515,22,오후 6:36:36.3,2.29,24.98,2.2,2.01
1516,22,오후 6:36:41.4,1.78,26.08,3.99,4.51
1517,22,오후 6:36:46.4,1.78,27.46,3.74,4.24
1518,22,오후 6:36:51.4,2.59,27.12,4.07,3.76
