Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:23:25.3,2.86,21.83,3.9,4.9
1341,20,오후 6:23:30.3,2.68,25.52,3.69,3.5
1342,20,오후 6:23:35.3,2.31,25.0,3.62,3.62
1343,20,오후 6:23:40.3,1.55,21.74,3.48,4.36
1344,20,오후 6:23:45.4,2.85,23.93,3.75,4.15
1345,20,오후 6:23:50.4,1.74,25.79,4.14,3.19
1346,20,오후 6:23:55.4,2.46,22.61,3.95,3.3
1347,20,오후 6:24:00.4,2.48,26.1,4.35,4.89
1348,20,오후 6:24:05.4,2.95,27.82,3.52,4.87
1349,20,오후 6:24:10.4,2.07,24.96,4.34,4.5
1350,20,오후 6:24:15.4,2.98,23.36,4.17,3.79
1351,20,오후 6:24:20.4,1.81,27.81,4.23,4.42
1352,20,오후 6:24:25.4,2.99,21.33,3.68,4.03
1353,20,오후 6:24:30.4,2.07,25.79,3.83,3.7
1354,20,오후 6:24:35.4,2.9,26.09,3.28,3.44
1355,20,오후 6:24:40.4,2.95,22.64,4.43,4.45
1356,20,오후 6:24:45.4,1.65,23.82,3.2,3.62
1357,20,오후 6:24:50.4,1.56,23.94,3.52,3.19
1358,20,오후 6:24:55.4,1.75,21.21,3.4,3.11
1359,20,오후 6:25:00.4,1.9,25.3,3.9,4.74
1360,20,오후 6:25:05.5,2.91,25.92,3.24,4.65
1361,20,오후 6:25:10.5,2.71,26.47,4.22,4.62
1362,20,오후 6:25:15.5,1.57,22.62,3.27,4.26
1363,20,오후 6:25:20.5,2.63,25.46,4.06,3.09
1364,20,오후 6:25:25.5,1.54,24.69,3.9,3.85
1365,20,오후 6:25:30.5,2.78,23.16,3.81,4.85
1366,20,오후 6:25:35.5,1.59,26.3,3.49,3.78
1367,20,오후 6:25:40.5,2.96,25.41,4.21,3.19
1368,20,오후 6:25:45.5,2.6,25.56,3.46,3.78
1369,20,오후 6:25:50.5,2.83,24.48,3.54,4.96
1370,20,오후 6:25:55.5,1.7,23.43,4.07,4.54
1371,20,오후 6:26:00.5,2.11,24.92,3.23,3.88
1372,20,오후 6:26:05.5,1.75,26.3,4.18,3.09
1373,20,오후 6:26:10.5,2.48,23.6,4.26,3.9
1374,20,오후 6:26:15.5,2.65,27.31,3.48,4.43
1375,20,오후 6:26:20.5,2.12,24.46,4.35,3.34
1376,20,오후 6:26:25.5,2.24,25.59,3.11,4.93
1377,20,오후 6:26:30.5,2.28,23.74,3.34,3.38
1378,20,오후 6:26:35.5,1.88,26.2,3.61,3.04
1379,20,오후 6:26:40.5,2.86,25.21,3.85,3.46
1380,20,오후 6:26:45.5,2.14,25.38,4.2,3.42
1381,21,오후 6:27:12.6,1.86,21.7,4.07,4.18
1382,21,오후 6:27:17.6,2.36,22.05,3.28,4.97
1383,21,오후 6:27:22.7,2.89,24.03,3.53,3.1
1384,21,오후 6:27:27.7,2.2,25.26,3.76,4.86
1385,21,오후 6:27:32.7,2.53,26.9,4.23,4.59
1386,21,오후 6:27:37.7,2.01,24.94,3.78,3.47
1387,21,오후 6:27:42.7,2.81,24.2,4.46,4.07
1388,21,오후 6:27:47.7,2.62,25.37,3.84,4.34
1389,21,오후 6:27:52.7,2.81,24.14,4.07,4.49
1390,21,오후 6:27:57.7,2.8,22.17,3.16,4.52
1391,21,오후 6:28:02.7,2.11,24.71,3.77,4.92
1392,21,오후 6:28:07.7,2.68,23.65,4.19,3.32
1393,21,오후 6:28:12.7,1.57,22.63,4.4,3.27
1394,21,오후 6:28:17.7,2.51,21.12,3.04,3.94
1395,21,오후 6:28:22.7,2.6,27.53,3.55,4.98
1396,21,오후 6:28:27.7,2.98,23.63,3.56,4.01
1397,21,오후 6:28:32.7,2.47,23.76,3.79,3.44
1398,21,오후 6:28:37.7,2.95,21.98,4.13,4.72
1399,21,오후 6:28:42.7,1.87,21.24,3.78,4.05
1400,21,오후 6:28:47.7,2.03,26.07,3.32,3.41
1401,21,오후 6:28:52.7,1.65,25.06,3.26,4.31
1402,21,오후 6:28:57.8,2.53,22.86,3.82,4.82
1403,21,오후 6:29:02.8,1.61,26.82,4.33,3.63
1404,21,오후 6:29:07.8,2.15,21.08,3.48,3.31
1405,21,오후 6:29:12.8,2.52,23.23,3.32,3.14
1406,21,오후 6:29:17.8,2.81,23.68,3.03,4.71
1407,21,오후 6:29:22.8,2.79,26.98,4.01,4.08
1408,21,오후 6:29:27.8,1.56,26.67,3.78,3.51
1409,21,오후 6:29:32.8,2.02,26.2,3.45,3.92
1410,21,오후 6:29:37.8,1.89,25.04,3.89,3.79
1411,21,오후 6:29:42.8,1.52,25.78,3.84,4.29
1412,21,오후 6:29:47.8,2.42,22.09,3.87,4.72
1413,21,오후 6:29:52.8,2.39,21.21,4.35,4.7
1414,21,오후 6:29:57.8,2.37,24.0,3.39,4.84
1415,21,오후 6:30:02.8,2.88,24.08,3.43,3.5
1416,21,오후 6:30:07.8,2.24,25.78,4.12,3.86
1417,21,오후 6:30:12.8,2.53,23.02,3.17,4.21
1418,21,오후 6:30:17.8,1.97,21.95,3.02,3.92
1419,21,오후 6:30:22.8,2.54,25.75,1.98,1.97
1420,21,오후 6:30:27.8,1.79,23.36,4.4,3.36
1421,21,오후 6:30:32.9,1.81,23.34,3.54,3.88
1422,21,오후 6:30:37.9,2.27,21.69,3.09,4.59
1423,21,오후 6:30:42.9,1.52,22.18,3.27,4.63
1424,21,오후 6:30:47.9,2.83,22.14,3.52,3.93
1425,21,오후 6:30:52.9,2.46,27.52,4.17,3.59
1426,21,오후 6:30:57.9,1.69,26.06,3.86,3.2
1427,21,오후 6:31:02.9,2.54,23.22,3.69,3.72
1428,21,오후 6:31:07.9,2.45,23.41,3.93,3.71
1429,21,오후 6:31:12.9,2.01,24.77,3.51,3.03
1430,21,오후 6:31:17.9,1.8,21.4,3.06,3.85
1431,21,오후 6:31:22.9,1.53,26.35,3.28,3.85
1432,21,오후 6:31:27.9,2.58,24.47,3.54,4.09
1433,21,오후 6:31:32.9,2.38,27.6,4.2,4.54
1434,21,오후 6:31:37.9,1.74,22.76,4.29,3.87
1435,21,오후 6:31:42.9,2.63,25.65,4.32,4.82
1436,21,오후 6:31:47.9,2.29,26.06,4.23,3.02
1437,21,오후 6:31:52.9,1.54,21.4,3.77,3.08
1438,21,오후 6:31:57.9,1.96,23.87,3.02,3.52
1439,21,오후 6:32:02.9,2.66,26.16,3.97,3.64
1440,21,오후 6:32:07.9,2.15,26.43,4.05,4.53
1441,21,오후 6:32:12.9,2.91,22.76,4.05,4.19
1442,21,오후 6:32:18.0,1.8,25.47,3.43,3.18
1443,21,오후 6:32:23.0,2.54,24.38,3.94,4.74
1444,21,오후 6:32:28.0,2.0,26.78,3.49,3.89
1445,21,오후 6:32:33.0,2.3,24.45,3.45,3.43
1446,21,오후 6:32:38.0,1.75,25.12,3.49,4.09
1447,21,오후 6:32:43.0,2.7,23.89,4.45,4.45
1448,21,오후 6:32:48.0,1.75,21.49,4.05,3.2
1449,21,오후 6:32:53.0,2.32,23.68,3.1,3.93
1450,22,오후 6:33:19.2,2.0,24.83,1.94,2.48
1451,22,오후 6:33:24.2,2.27,22.14,4.07,3.42
1452,22,오후 6:33:29.2,2.51,21.23,3.13,4.67
1453,22,오후 6:33:34.2,2.78,24.62,4.21,4.68
1454,22,오후 6:33:39.2,1.53,25.31,3.13,3.32
1455,22,오후 6:33:44.2,2.33,24.57,3.21,4.85
1456,22,오후 6:33:49.2,2.78,26.61,3.17,3.03
1457,22,오후 6:33:54.2,2.73,26.55,3.78,3.49
1458,22,오후 6:33:59.2,2.16,22.84,3.17,4.19
1459,22,오후 6:34:04.2,2.22,26.21,3.3,3.54
1460,22,오후 6:34:09.2,2.71,26.73,3.26,4.65
1461,22,오후 6:34:14.2,2.13,25.85,3.56,3.09
1462,22,오후 6:34:19.2,1.67,21.37,3.19,4.77
1463,22,오후 6:34:24.2,2.24,27.09,4.02,3.35
1464,22,오후 6:34:29.2,1.86,26.9,3.96,4.05
1465,22,오후 6:34:34.2,2.98,22.64,3.79,4.14
1466,22,오후 6:34:39.2,1.99,22.13,3.33,3.51
1467,22,오후 6:34:44.3,2.52,22.42,4.04,3.6
1468,22,오후 6:34:49.3,2.44,22.0,4.09,4.55
1469,22,오후 6:34:54.3,2.67,25.94,3.78,4.04
1470,22,오후 6:34:59.3,1.72,24.73,4.47,4.39
1471,22,오후 6:35:04.3,1.83,21.3,4.09,3.06
1472,22,오후 6:35:09.3,1.73,25.19,3.55,3.14
1473,22,오후 6:35:14.3,2.96,25.94,3.5,3.28
1474,22,오후 6:35:19.3,1.82,23.68,3.69,3.59
1475,22,오후 6:35:24.3,1.86,24.0,3.49,3.33
1476,22,오후 6:35:29.3,2.87,24.46,3.99,4.02
1477,22,오후 6:35:34.3,2.99,27.79,3.29,3.92
1478,22,오후 6:35:39.3,1.97,22.79,3.38,3.14
1479,22,오후 6:35:44.3,2.58,23.66,3.95,3.26
1480,22,오후 6:35:49.3,2.42,25.52,4.03,3.41
1481,22,오후 6:35:54.3,2.28,24.6,4.2,4.73
1482,22,오후 6:35:59.3,1.82,22.88,3.28,3.11
1483,22,오후 6:36:04.4,4.96,24.69,4.15,2.28
1484,22,오후 6:36:09.4,1.97,24.55,3.27,3.73
1485,22,오후 6:36:14.4,1.91,24.38,4.32,3.3
1486,22,오후 6:36:19.4,1.61,22.07,3.32,3.92
1487,22,오후 6:36:24.4,2.83,25.24,4.19,4.76
1488,22,오후 6:36:29.4,2.62,26.16,4.24,4.16
1489,22,오후 6:36:34.4,2.61,22.04,3.61,4.5
1490,22,오후 6:36:39.4,1.67,27.86,3.9,3.32
1491,22,오후 6:36:44.4,2.81,24.94,4.25,3.72
1492,22,오후 6:36:49.4,2.83,26.8,4.32,4.77
1493,22,오후 6:36:54.4,1.71,22.16,3.48,4.39
1494,22,오후 6:36:59.4,2.2,21.91,3.32,4.1
1495,22,오후 6:37:04.4,2.91,26.14,3.13,3.94
1496,22,오후 6:37:09.4,1.85,27.71,4.45,4.55
1497,22,오후 6:37:14.4,1.52,22.38,3.27,4.52
1498,22,오후 6:37:19.4,1.97,24.12,3.6,3.8
1499,22,오후 6:37:24.4,2.56,21.75,3.29,4.97
1500,22,오후 6:37:29.4,1.88,26.07,3.15,3.55
1501,22,오후 6:37:34.4,2.3,22.35,3.93,4.17
1502,22,오후 6:37:39.4,1.53,25.49,4.15,3.64
1503,22,오후 6:37:44.4,2.29,26.59,3.63,4.0
1504,22,오후 6:37:49.4,2.0,27.18,3.67,4.92
1505,22,오후 6:37:54.5,2.07,24.11,4.31,4.84
1506,22,오후 6:37:59.5,2.72,21.51,4.14,4.99
1507,22,오후 6:38:04.5,2.62,21.35,3.06,4.65
1508,22,오후 6:38:09.5,2.5,25.76,4.07,4.65
1509,22,오후 6:38:14.5,1.61,25.14,3.02,3.94
1510,22,오후 6:38:19.5,1.71,24.86,3.44,3.79
1511,22,오후 6:38:24.5,2.26,27.2,3.29,4.8
1512,22,오후 6:38:29.5,2.79,24.65,3.7,4.58
1513,22,오후 6:38:34.5,2.25,27.14,3.61,4.85
1514,22,오후 6:38:39.5,1.77,22.83,3.52,4.52
1515,22,오후 6:38:44.5,2.03,22.3,3.93,4.53
1516,22,오후 6:38:49.5,2.28,25.94,3.03,4.03
1517,22,오후 6:38:54.5,2.25,23.66,4.1,3.68
1518,22,오후 6:38:59.5,2.61,25.81,4.25,3.62
