Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:23:50.3,2.84,26.22,3.16,3.16
1341,20,오후 6:23:55.4,2.82,21.53,3.54,3.45
1342,20,오후 6:24:00.4,2.28,24.23,3.99,3.9
1343,20,오후 6:24:05.4,2.47,24.09,3.94,4.08
1344,20,오후 6:24:10.4,1.75,27.28,3.33,4.61
1345,20,오후 6:24:15.4,2.14,23.7,3.79,4.16
1346,20,오후 6:24:20.4,2.91,21.15,3.36,3.51
1347,20,오후 6:24:25.4,1.82,25.45,3.3,3.91
1348,20,오후 6:24:30.4,1.88,23.23,3.82,4.03
1349,20,오후 6:24:35.4,1.88,22.69,4.2,4.47
1350,20,오후 6:24:40.4,2.2,21.21,3.47,3.01
1351,20,오후 6:24:45.4,2.22,26.53,4.3,3.63
1352,20,오후 6:24:50.4,2.97,25.58,3.64,4.47
1353,20,오후 6:24:55.4,2.57,22.71,3.72,4.74
1354,20,오후 6:25:00.4,2.04,26.77,3.22,4.21
1355,20,오후 6:25:05.4,2.31,26.09,4.26,3.7
1356,20,오후 6:25:10.4,2.97,22.66,3.66,4.41
1357,20,오후 6:25:15.4,1.8,22.37,3.25,4.25
1358,20,오후 6:25:20.4,2.28,25.5,3.42,3.58
1359,20,오후 6:25:25.4,2.73,25.51,3.78,4.51
1360,20,오후 6:25:30.5,2.87,24.19,3.31,3.23
1361,20,오후 6:25:35.5,1.87,26.2,3.76,4.15
1362,20,오후 6:25:40.5,2.0,21.29,3.24,3.38
1363,20,오후 6:25:45.5,2.0,23.98,3.81,4.64
1364,20,오후 6:25:50.5,2.99,24.12,3.96,3.68
1365,20,오후 6:25:55.5,1.55,23.79,4.14,4.21
1366,20,오후 6:26:00.5,2.36,22.09,3.64,3.9
1367,20,오후 6:26:05.5,2.45,23.44,4.01,3.6
1368,20,오후 6:26:10.5,2.04,25.39,4.28,3.04
1369,20,오후 6:26:15.5,2.47,25.35,3.95,3.59
1370,20,오후 6:26:20.5,2.91,22.89,3.53,3.31
1371,20,오후 6:26:25.5,1.87,25.39,3.07,3.01
1372,20,오후 6:26:30.5,2.54,24.42,3.75,4.19
1373,20,오후 6:26:35.5,2.57,22.26,3.84,4.61
1374,20,오후 6:26:40.5,2.64,27.59,4.46,3.2
1375,20,오후 6:26:45.5,1.92,26.13,3.97,3.59
1376,20,오후 6:26:50.5,2.82,27.84,3.06,3.14
1377,20,오후 6:26:55.5,2.3,25.82,4.45,3.27
1378,20,오후 6:27:00.6,2.5,23.82,4.18,4.16
1379,20,오후 6:27:05.6,2.6,27.26,3.99,4.36
1380,20,오후 6:27:10.6,1.91,26.18,4.44,4.1
1381,21,오후 6:27:35.9,2.9,24.51,3.29,3.4
1382,21,오후 6:27:40.9,2.39,23.89,4.48,3.95
1383,21,오후 6:27:45.9,2.25,27.14,3.83,4.23
1384,21,오후 6:27:51.0,2.28,25.17,4.13,4.84
1385,21,오후 6:27:56.0,4.83,21.09,1.64,4.2
1386,21,오후 6:28:01.0,2.37,22.22,3.96,4.14
1387,21,오후 6:28:06.0,2.46,24.58,3.61,4.74
1388,21,오후 6:28:11.0,2.19,24.2,3.11,3.2
1389,21,오후 6:28:16.0,3.4,21.65,2.0,3.29
1390,21,오후 6:28:21.0,2.06,24.58,4.49,4.03
1391,21,오후 6:28:26.0,2.11,24.95,3.75,4.2
1392,21,오후 6:28:31.0,2.85,25.81,4.37,3.67
1393,21,오후 6:28:36.0,2.99,21.71,4.39,3.71
1394,21,오후 6:28:41.0,2.24,25.77,4.37,4.54
1395,21,오후 6:28:46.0,1.76,23.85,3.45,4.42
1396,21,오후 6:28:51.0,2.83,23.1,3.35,3.4
1397,21,오후 6:28:56.0,1.98,25.44,3.82,4.59
1398,21,오후 6:29:01.0,1.83,23.21,4.34,4.55
1399,21,오후 6:29:06.0,2.89,24.49,3.9,4.67
1400,21,오후 6:29:11.0,2.58,27.94,3.26,4.06
1401,21,오후 6:29:16.0,2.21,26.26,3.13,4.5
1402,21,오후 6:29:21.0,2.23,22.44,3.39,4.2
1403,21,오후 6:29:26.0,1.76,25.24,4.13,4.65
1404,21,오후 6:29:31.1,2.68,23.95,3.99,4.04
1405,21,오후 6:29:36.1,1.7,22.88,3.65,4.66
1406,21,오후 6:29:41.1,1.72,25.74,3.45,3.99
1407,21,오후 6:29:46.1,1.8,23.24,3.79,4.78
1408,21,오후 6:29:51.1,2.99,22.95,4.24,4.74
1409,21,오후 6:29:56.1,2.62,23.49,3.68,4.71
1410,21,오후 6:30:01.1,2.83,26.46,4.46,4.34
1411,21,오후 6:30:06.1,2.32,22.16,3.15,3.33
1412,21,오후 6:30:11.1,3.43,23.17,3.27,3.78
1413,21,오후 6:30:16.1,2.09,24.66,3.86,4.27
1414,21,오후 6:30:21.1,2.43,24.83,3.69,4.05
1415,21,오후 6:30:26.1,2.38,27.52,4.27,3.43
1416,21,오후 6:30:31.1,2.88,26.12,3.98,4.11
1417,21,오후 6:30:36.1,2.6,25.47,3.07,4.19
1418,21,오후 6:30:41.1,2.26,23.51,4.45,3.83
1419,21,오후 6:30:46.1,2.05,21.65,3.37,4.67
1420,21,오후 6:30:51.1,2.48,26.61,4.4,3.09
1421,21,오후 6:30:56.1,2.12,24.66,3.59,4.31
1422,21,오후 6:31:01.1,1.88,24.39,3.54,4.33
1423,21,오후 6:31:06.1,1.68,21.57,3.2,4.88
1424,21,오후 6:31:11.2,2.59,21.65,3.22,4.35
1425,21,오후 6:31:16.2,2.58,22.99,4.46,3.58
1426,21,오후 6:31:21.2,2.37,25.0,3.68,4.52
1427,21,오후 6:31:26.2,1.92,24.16,3.44,3.37
1428,21,오후 6:31:31.2,2.99,22.06,4.48,4.92
1429,21,오후 6:31:36.2,1.87,26.44,4.17,4.93
1430,21,오후 6:31:41.2,2.21,22.52,3.75,4.52
1431,21,오후 6:31:46.2,1.67,27.47,4.16,4.68
1432,21,오후 6:31:51.2,2.82,24.45,3.61,4.92
1433,21,오후 6:31:56.2,2.93,23.96,3.41,4.22
1434,21,오후 6:32:01.2,2.15,25.09,3.99,3.73
1435,21,오후 6:32:06.2,2.46,22.31,3.86,3.28
1436,21,오후 6:32:11.2,1.54,26.02,3.94,4.68
1437,21,오후 6:32:16.2,1.63,23.79,4.09,4.56
1438,21,오후 6:32:21.2,1.89,26.43,3.41,4.53
1439,21,오후 6:32:26.2,1.51,23.98,3.96,4.87
1440,21,오후 6:32:31.2,1.81,22.11,4.17,4.66
1441,21,오후 6:32:36.2,1.57,22.64,3.22,4.23
1442,21,오후 6:32:41.2,1.64,26.15,3.89,3.12
1443,21,오후 6:32:46.2,2.85,25.34,3.65,3.01
1444,21,오후 6:32:51.3,2.2,24.05,3.23,3.5
1445,21,오후 6:32:56.3,2.51,25.14,3.31,4.37
1446,21,오후 6:33:01.3,2.44,23.34,3.91,4.54
1447,21,오후 6:33:06.3,2.1,25.15,3.49,3.49
1448,21,오후 6:33:11.3,2.13,24.05,4.24,4.7
1449,21,오후 6:33:16.3,1.79,25.54,4.13,3.45
1450,22,오후 6:33:43.0,1.98,26.18,3.13,4.19
1451,22,오후 6:33:48.1,2.07,27.64,3.49,3.76
1452,22,오후 6:33:53.1,1.89,21.09,3.24,3.51
1453,22,오후 6:33:58.1,1.8,25.27,4.09,4.46
1454,22,오후 6:34:03.1,2.46,25.23,4.04,4.62
1455,22,오후 6:34:08.1,2.29,27.6,3.52,4.91
1456,22,오후 6:34:13.1,2.71,25.53,4.0,3.09
1457,22,오후 6:34:18.1,1.92,24.09,3.1,4.03
1458,22,오후 6:34:23.1,2.47,21.68,3.26,4.38
1459,22,오후 6:34:28.1,2.0,23.74,3.62,3.93
1460,22,오후 6:34:33.1,2.36,23.56,3.76,4.83
1461,22,오후 6:34:38.1,2.96,27.91,3.95,4.43
1462,22,오후 6:34:43.1,2.68,25.74,3.22,3.27
1463,22,오후 6:34:48.1,2.15,25.52,3.21,3.78
1464,22,오후 6:34:53.1,2.53,23.44,4.23,3.34
1465,22,오후 6:34:58.1,1.87,27.84,4.22,4.77
1466,22,오후 6:35:03.1,1.9,25.63,4.08,4.39
1467,22,오후 6:35:08.1,2.97,26.21,4.22,3.14
1468,22,오후 6:35:13.1,2.21,23.69,3.96,3.21
1469,22,오후 6:35:18.1,2.63,23.84,4.02,3.24
1470,22,오후 6:35:23.1,1.74,22.97,3.93,4.95
1471,22,오후 6:35:28.1,2.24,22.13,3.38,4.83
1472,22,오후 6:35:33.1,2.22,22.61,3.62,4.3
1473,22,오후 6:35:38.2,2.98,23.85,3.53,3.73
1474,22,오후 6:35:43.2,2.57,21.84,4.29,4.49
1475,22,오후 6:35:48.2,2.32,25.81,4.1,4.02
1476,22,오후 6:35:53.2,2.2,27.73,4.43,3.08
1477,22,오후 6:35:58.2,1.77,25.98,3.81,3.15
1478,22,오후 6:36:03.2,2.95,24.08,3.24,3.18
1479,22,오후 6:36:08.2,2.39,22.92,3.74,3.8
1480,22,오후 6:36:13.2,1.51,24.53,4.36,4.54
1481,22,오후 6:36:18.2,2.49,23.09,3.76,4.17
1482,22,오후 6:36:23.2,2.04,21.62,4.37,3.26
1483,22,오후 6:36:28.2,2.25,27.81,4.23,4.27
1484,22,오후 6:36:33.2,2.22,21.12,4.06,3.96
1485,22,오후 6:36:38.2,1.76,25.48,3.9,3.19
1486,22,오후 6:36:43.2,2.94,23.85,3.61,3.21
1487,22,오후 6:36:48.2,2.56,27.54,3.79,4.43
1488,22,오후 6:36:53.2,1.8,26.2,3.67,4.12
1489,22,오후 6:36:58.3,2.18,25.02,3.81,4.1
1490,22,오후 6:37:03.3,1.58,24.86,4.09,3.32
1491,22,오후 6:37:08.3,1.73,27.98,3.8,4.67
1492,22,오후 6:37:13.3,1.85,23.47,3.35,3.48
1493,22,오후 6:37:18.3,1.51,25.23,3.18,3.24
1494,22,오후 6:37:23.3,1.54,24.67,3.35,3.54
1495,22,오후 6:37:28.3,1.77,22.01,3.49,4.79
1496,22,오후 6:37:33.3,1.62,27.41,3.88,3.43
1497,22,오후 6:37:38.3,2.28,24.25,3.86,4.33
1498,22,오후 6:37:43.3,1.69,21.82,3.94,4.01
1499,22,오후 6:37:48.3,2.95,26.87,3.03,3.92
1500,22,오후 6:37:53.3,2.44,26.62,3.13,3.95
1501,22,오후 6:37:58.3,2.71,24.65,3.73,4.15
1502,22,오후 6:38:03.3,1.68,27.29,3.25,3.98
1503,22,오후 6:38:08.3,2.9,26.13,4.24,4.48
1504,22,오후 6:38:13.3,1.78,22.19,4.15,3.64
1505,22,오후 6:38:18.3,1.96,22.54,3.6,3.79
1506,22,오후 6:38:23.3,1.62,23.57,3.1,3.64
1507,22,오후 6:38:28.3,1.76,21.85,3.95,3.27
1508,22,오후 6:38:33.3,2.57,24.81,4.48,3.69
1509,22,오후 6:38:38.3,2.03,25.18,3.38,4.4
1510,22,오후 6:38:43.3,2.14,24.39,3.58,4.72
1511,22,오후 6:38:48.4,1.58,21.95,3.08,4.38
1512,22,오후 6:38:53.4,2.45,23.32,3.83,3.16
1513,22,오후 6:38:58.4,2.96,25.7,4.49,4.94
1514,22,오후 6:39:03.4,1.52,26.82,3.88,3.28
1515,22,오후 6:39:08.4,2.12,22.57,4.0,4.51
1516,22,오후 6:39:13.4,2.01,22.48,3.55,4.01
1517,22,오후 6:39:18.4,2.16,25.58,3.02,3.99
1518,22,오후 6:39:23.4,2.91,26.04,3.12,3.92
