Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:28:06.5,1.58,22.65,3.37,4.93
1341,20,오후 6:28:11.5,1.71,23.87,4.29,4.54
1342,20,오후 6:28:16.5,2.84,25.31,3.8,3.86
1343,20,오후 6:28:21.5,2.05,24.1,3.09,4.48
1344,20,오후 6:28:26.5,2.38,26.62,4.41,4.18
1345,20,오후 6:28:31.5,2.97,24.11,4.07,2.19
1346,20,오후 6:28:36.5,2.94,24.31,3.78,4.09
1347,20,오후 6:28:41.5,2.88,26.07,3.77,4.72
1348,20,오후 6:28:46.5,2.35,25.96,3.65,4.88
1349,20,오후 6:28:51.5,2.17,25.09,3.28,4.08
1350,20,오후 6:28:56.5,2.24,26.2,3.7,3.75
1351,20,오후 6:29:01.5,2.82,26.07,4.14,3.95
1352,20,오후 6:29:06.6,1.97,24.33,3.67,4.05
1353,20,오후 6:29:11.6,2.6,23.23,3.39,3.38
1354,20,오후 6:29:16.6,2.04,24.47,4.21,4.85
1355,20,오후 6:29:21.6,1.54,23.65,3.64,4.21
1356,20,오후 6:29:26.6,1.74,27.53,4.47,3.82
1357,20,오후 6:29:31.6,2.84,21.77,4.03,4.11
1358,20,오후 6:29:36.6,1.69,23.34,4.07,3.48
1359,20,오후 6:29:41.6,1.75,21.61,3.44,4.37
1360,20,오후 6:29:46.6,1.81,25.95,3.65,4.87
1361,20,오후 6:29:51.6,2.92,24.66,3.91,3.52
1362,20,오후 6:29:56.6,2.09,21.4,3.36,4.15
1363,20,오후 6:30:01.6,1.54,26.28,4.34,3.83
1364,20,오후 6:30:06.6,2.57,23.22,4.05,4.62
1365,20,오후 6:30:11.6,2.95,25.4,4.45,4.24
1366,20,오후 6:30:16.6,2.14,21.66,3.63,4.6
1367,20,오후 6:30:21.6,2.04,23.62,4.22,4.32
1368,20,오후 6:30:26.6,2.87,26.36,4.19,4.43
1369,20,오후 6:30:31.6,1.53,21.62,4.09,4.05
1370,20,오후 6:30:36.6,1.99,23.02,3.12,4.95
1371,20,오후 6:30:41.6,1.57,24.58,3.45,3.69
1372,20,오후 6:30:46.6,1.95,26.36,3.09,3.05
1373,20,오후 6:30:51.6,2.76,26.11,3.11,4.24
1374,20,오후 6:30:56.6,1.93,25.19,4.4,3.63
1375,20,오후 6:31:01.6,1.64,24.19,3.57,3.5
1376,20,오후 6:31:06.7,2.16,24.83,3.3,3.71
1377,20,오후 6:31:11.7,2.86,26.43,4.3,4.5
1378,20,오후 6:31:16.7,2.5,25.77,3.88,4.9
1379,20,오후 6:31:21.7,2.57,22.79,4.38,3.82
1380,20,오후 6:31:26.7,2.81,26.11,4.43,3.79
1381,21,오후 6:31:54.1,2.67,23.51,3.59,3.15
1382,21,오후 6:31:59.1,2.31,23.11,3.49,3.46
1383,21,오후 6:32:04.1,2.46,24.29,3.62,3.56
1384,21,오후 6:32:09.1,2.75,25.4,3.84,3.67
1385,21,오후 6:32:14.1,2.1,21.7,3.6,3.6
1386,21,오후 6:32:19.1,2.15,26.86,4.06,4.66
1387,21,오후 6:32:24.1,2.72,23.31,4.07,3.02
1388,21,오후 6:32:29.2,2.74,25.45,3.41,4.68
1389,21,오후 6:32:34.2,1.62,26.61,3.38,3.75
1390,21,오후 6:32:39.2,2.57,24.59,3.72,3.41
1391,21,오후 6:32:44.2,2.82,25.71,4.18,3.5
1392,21,오후 6:32:49.2,1.61,25.93,3.6,3.79
1393,21,오후 6:32:54.2,2.1,26.37,3.37,3.11
1394,21,오후 6:32:59.2,1.95,22.45,3.92,3.88
1395,21,오후 6:33:04.2,2.16,26.9,3.45,4.6
1396,21,오후 6:33:09.2,2.2,21.36,3.46,4.08
1397,21,오후 6:33:14.2,2.78,24.65,4.16,4.72
1398,21,오후 6:33:19.2,2.06,22.94,3.88,3.48
1399,21,오후 6:33:24.2,1.81,25.5,3.76,3.12
1400,21,오후 6:33:29.2,1.99,27.95,3.04,3.31
1401,21,오후 6:33:34.2,2.61,25.18,4.32,3.11
1402,21,오후 6:33:39.2,2.12,27.29,3.87,4.15
1403,21,오후 6:33:44.2,1.99,22.82,3.2,3.65
1404,21,오후 6:33:49.2,2.13,24.49,3.74,4.12
1405,21,오후 6:33:54.2,1.91,24.66,3.98,3.72
1406,21,오후 6:33:59.3,2.32,24.48,3.96,4.55
1407,21,오후 6:34:04.3,1.58,25.88,3.69,4.44
1408,21,오후 6:34:09.3,2.6,25.49,3.49,3.15
1409,21,오후 6:34:14.3,1.51,23.76,3.08,4.14
1410,21,오후 6:34:19.3,1.78,26.35,3.45,3.91
1411,21,오후 6:34:24.3,1.6,25.49,4.4,3.21
1412,21,오후 6:34:29.3,2.61,26.31,3.73,3.24
1413,21,오후 6:34:34.3,1.74,22.15,3.71,3.78
1414,21,오후 6:34:39.3,2.52,23.24,3.43,4.42
1415,21,오후 6:34:44.3,1.75,22.9,3.15,4.76
1416,21,오후 6:34:49.3,2.79,26.03,3.31,3.65
1417,21,오후 6:34:54.3,2.46,24.86,3.35,3.81
1418,21,오후 6:34:59.3,2.88,25.47,4.03,4.88
1419,21,오후 6:35:04.3,1.99,27.39,3.93,4.43
1420,21,오후 6:35:09.3,1.82,25.43,4.18,4.07
1421,21,오후 6:35:14.3,2.75,26.18,3.34,4.65
1422,21,오후 6:35:19.3,2.49,23.67,3.35,4.5
1423,21,오후 6:35:24.3,2.54,24.26,3.44,4.44
1424,21,오후 6:35:29.3,2.37,25.42,3.76,3.81
1425,21,오후 6:35:34.3,2.62,22.38,3.07,4.3
1426,21,오후 6:35:39.4,2.93,27.55,3.66,3.94
1427,21,오후 6:35:44.4,2.01,21.78,3.74,4.64
1428,21,오후 6:35:49.4,2.76,26.24,3.66,4.62
1429,21,오후 6:35:54.4,2.44,23.73,4.41,4.78
1430,21,오후 6:35:59.4,1.8,26.93,4.29,4.82
1431,21,오후 6:36:04.4,1.9,23.33,3.21,4.08
1432,21,오후 6:36:09.4,1.81,23.57,4.25,4.45
1433,21,오후 6:36:14.4,1.51,22.94,3.64,4.0
1434,21,오후 6:36:19.4,1.71,22.87,3.38,3.85
1435,21,오후 6:36:24.4,2.75,21.9,3.71,3.78
1436,21,오후 6:36:29.4,1.7,24.6,3.18,4.05
1437,21,오후 6:36:34.4,1.9,23.02,4.41,4.12
1438,21,오후 6:36:39.4,2.44,22.24,3.35,3.97
1439,21,오후 6:36:44.4,2.21,22.8,3.97,4.27
1440,21,오후 6:36:49.4,2.99,22.68,3.3,3.42
1441,21,오후 6:36:54.4,2.5,23.13,3.99,3.88
1442,21,오후 6:36:59.4,2.78,26.28,3.42,4.19
1443,21,오후 6:37:04.4,1.63,27.44,3.87,3.22
1444,21,오후 6:37:09.4,1.88,25.32,3.58,4.83
1445,21,오후 6:37:14.5,1.53,24.51,3.71,4.63
1446,21,오후 6:37:19.5,2.88,25.83,3.88,3.07
1447,21,오후 6:37:24.5,2.55,21.55,4.21,4.73
1448,21,오후 6:37:29.5,2.56,23.89,3.55,4.44
1449,21,오후 6:37:34.5,2.59,25.51,3.88,3.32
1450,22,오후 6:38:00.8,1.55,26.98,3.64,3.99
1451,22,오후 6:38:05.8,2.51,22.24,3.08,3.34
1452,22,오후 6:38:10.8,2.09,27.51,3.96,3.04
1453,22,오후 6:38:15.8,2.41,27.3,3.82,4.96
1454,22,오후 6:38:20.8,2.23,24.14,4.47,3.33
1455,22,오후 6:38:25.8,2.08,25.73,3.29,4.31
1456,22,오후 6:38:30.8,1.53,22.67,4.27,4.34
1457,22,오후 6:38:35.8,2.84,22.66,3.1,3.35
1458,22,오후 6:38:40.8,2.52,26.91,3.28,3.53
1459,22,오후 6:38:45.8,2.63,24.15,3.53,4.37
1460,22,오후 6:38:50.8,2.13,23.1,4.32,4.04
1461,22,오후 6:38:55.8,1.7,25.37,3.52,3.32
1462,22,오후 6:39:00.8,1.53,21.58,3.51,4.77
1463,22,오후 6:39:05.8,2.81,23.02,3.78,3.11
1464,22,오후 6:39:10.8,1.91,25.19,3.14,3.31
1465,22,오후 6:39:15.8,2.43,26.04,3.48,3.1
1466,22,오후 6:39:20.8,1.65,24.06,4.18,3.71
1467,22,오후 6:39:25.8,2.22,24.48,4.08,3.73
1468,22,오후 6:39:30.8,2.89,25.72,4.19,4.85
1469,22,오후 6:39:35.9,2.62,25.65,3.85,4.21
1470,22,오후 6:39:40.9,2.41,25.3,3.45,3.94
1471,22,오후 6:39:45.9,1.59,26.13,3.27,3.3
1472,22,오후 6:39:50.9,2.68,25.66,3.38,3.49
1473,22,오후 6:39:55.9,2.86,23.89,4.4,3.03
1474,22,오후 6:40:00.9,1.57,26.6,4.17,4.5
1475,22,오후 6:40:05.9,2.9,24.97,4.2,3.63
1476,22,오후 6:40:10.9,1.99,23.55,4.1,3.88
1477,22,오후 6:40:15.9,2.45,21.99,4.44,3.82
1478,22,오후 6:40:20.9,1.67,26.41,3.61,3.51
1479,22,오후 6:40:25.9,2.33,26.68,3.8,3.66
1480,22,오후 6:40:30.9,2.03,24.01,3.26,4.4
1481,22,오후 6:40:35.9,1.89,23.62,3.28,4.2
1482,22,오후 6:40:40.9,2.23,26.92,4.05,4.85
1483,22,오후 6:40:45.9,2.75,26.13,3.23,4.91
1484,22,오후 6:40:50.9,2.3,24.21,4.16,4.48
1485,22,오후 6:40:55.9,2.84,27.95,4.43,3.2
1486,22,오후 6:41:00.9,2.63,24.36,3.89,4.98
1487,22,오후 6:41:06.0,1.79,27.95,3.25,3.78
1488,22,오후 6:41:11.0,1.85,27.79,3.05,4.26
1489,22,오후 6:41:16.0,1.73,27.28,3.49,4.96
1490,22,오후 6:41:21.0,2.55,27.53,3.21,3.81
1491,22,오후 6:41:26.0,2.49,25.15,4.22,3.72
1492,22,오후 6:41:31.0,1.67,23.52,4.38,3.34
1493,22,오후 6:41:36.0,1.59,23.53,4.15,4.87
1494,22,오후 6:41:41.0,2.78,24.69,3.51,4.08
1495,22,오후 6:41:46.0,1.73,21.76,3.77,3.9
1496,22,오후 6:41:51.0,2.27,25.31,3.08,3.96
1497,22,오후 6:41:56.0,3.49,23.03,3.39,3.2
1498,22,오후 6:42:01.0,2.72,25.57,3.8,4.5
1499,22,오후 6:42:06.0,2.65,25.53,4.23,3.98
1500,22,오후 6:42:11.0,2.44,26.56,4.28,4.33
1501,22,오후 6:42:16.0,2.61,22.61,3.32,3.64
1502,22,오후 6:42:21.0,1.58,23.77,3.76,3.58
1503,22,오후 6:42:26.0,2.64,25.86,3.54,4.84
1504,22,오후 6:42:31.0,2.03,25.94,4.19,3.17
1505,22,오후 6:42:36.0,1.56,23.53,3.68,4.62
1506,22,오후 6:42:41.0,2.43,23.12,4.44,3.53
1507,22,오후 6:42:46.0,1.55,24.39,4.21,4.08
1508,22,오후 6:42:51.1,2.29,27.8,3.4,4.53
1509,22,오후 6:42:56.1,1.91,27.14,4.42,4.06
1510,22,오후 6:43:01.1,2.52,24.1,4.28,3.74
1511,22,오후 6:43:06.1,2.93,27.09,3.04,3.3
1512,22,오후 6:43:11.1,1.8,25.14,3.66,3.86
1513,22,오후 6:43:16.1,1.87,24.19,3.97,3.5
1514,22,오후 6:43:21.1,2.66,24.84,3.22,3.59
1515,22,오후 6:43:26.1,2.59,27.54,3.64,4.56
1516,22,오후 6:43:31.1,2.25,26.13,3.85,3.28
1517,22,오후 6:43:36.1,2.53,26.16,4.0,3.21
1518,22,오후 6:43:41.1,1.83,22.07,4.37,3.92
