Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:24:47.9,2.88,21.41,3.47,4.12
1341,20,오후 6:24:52.9,2.52,26.18,3.33,4.24
1342,20,오후 6:24:57.9,2.68,22.96,4.05,3.21
1343,20,오후 6:25:02.9,2.44,26.23,3.66,4.37
1344,20,오후 6:25:07.9,1.79,22.72,3.22,4.39
1345,20,오후 6:25:12.9,2.49,26.84,3.21,4.58
1346,20,오후 6:25:17.9,1.59,26.66,3.78,4.84
1347,20,오후 6:25:22.9,2.37,25.67,3.45,4.47
1348,20,오후 6:25:27.9,2.5,23.88,3.23,3.17
1349,20,오후 6:25:32.9,2.24,27.87,3.89,4.3
1350,20,오후 6:25:37.9,1.58,21.12,3.66,4.42
1351,20,오후 6:25:43.0,2.79,22.97,3.89,4.06
1352,20,오후 6:25:48.0,2.2,23.89,3.72,3.92
1353,20,오후 6:25:53.0,2.71,22.19,4.04,4.77
1354,20,오후 6:25:58.0,1.68,27.11,4.49,3.76
1355,20,오후 6:26:03.0,2.47,25.29,3.55,3.87
1356,20,오후 6:26:08.0,1.63,24.82,4.1,4.35
1357,20,오후 6:26:13.0,2.04,23.79,4.31,3.1
1358,20,오후 6:26:18.0,2.03,22.6,3.39,3.4
1359,20,오후 6:26:23.0,1.95,27.96,4.27,4.88
1360,20,오후 6:26:28.0,3.25,24.85,1.96,1.08
1361,20,오후 6:26:33.0,2.6,25.99,3.63,3.76
1362,20,오후 6:26:38.0,1.59,25.03,4.04,4.11
1363,20,오후 6:26:43.0,2.81,23.59,3.81,3.42
1364,20,오후 6:26:48.0,2.33,23.65,3.78,4.13
1365,20,오후 6:26:53.0,2.44,23.69,3.92,4.39
1366,20,오후 6:26:58.0,1.84,21.39,3.66,4.35
1367,20,오후 6:27:03.0,2.26,27.75,3.8,3.17
1368,20,오후 6:27:08.0,1.69,24.78,3.06,4.78
1369,20,오후 6:27:13.0,2.28,23.71,3.55,4.71
1370,20,오후 6:27:18.0,1.81,24.98,4.44,3.52
1371,20,오후 6:27:23.0,2.01,24.57,3.55,3.79
1372,20,오후 6:27:28.0,2.45,22.93,3.35,3.74
1373,20,오후 6:27:33.1,2.71,23.48,4.09,4.45
1374,20,오후 6:27:38.1,2.39,24.38,3.71,3.61
1375,20,오후 6:27:43.1,2.94,21.04,3.27,4.85
1376,20,오후 6:27:48.1,1.7,25.43,3.14,3.25
1377,20,오후 6:27:53.1,2.64,25.27,4.23,4.93
1378,20,오후 6:27:58.1,2.03,21.22,4.08,4.25
1379,20,오후 6:28:03.1,1.52,23.8,3.04,4.69
1380,20,오후 6:28:08.1,2.37,27.61,4.36,4.93
1381,21,오후 6:28:34.7,2.85,25.17,3.98,3.69
1382,21,오후 6:28:39.7,2.44,25.23,3.1,4.25
1383,21,오후 6:28:44.7,2.84,24.7,3.97,3.66
1384,21,오후 6:28:49.7,2.36,22.24,3.86,4.42
1385,21,오후 6:28:54.7,2.54,21.02,4.13,4.71
1386,21,오후 6:28:59.8,2.69,26.3,3.94,3.31
1387,21,오후 6:29:04.8,3.11,26.44,3.76,4.08
1388,21,오후 6:29:09.8,1.61,22.93,3.55,4.98
1389,21,오후 6:29:14.8,1.75,26.21,3.69,4.18
1390,21,오후 6:29:19.8,2.13,23.75,3.4,4.37
1391,21,오후 6:29:24.8,1.61,23.35,3.49,4.9
1392,21,오후 6:29:29.8,2.92,23.42,3.44,4.65
1393,21,오후 6:29:34.8,2.85,23.45,4.2,3.42
1394,21,오후 6:29:39.8,2.13,26.78,4.42,4.11
1395,21,오후 6:29:44.8,2.54,23.67,3.64,3.92
1396,21,오후 6:29:49.8,2.93,22.82,3.37,4.9
1397,21,오후 6:29:54.8,1.89,27.09,3.17,3.77
1398,21,오후 6:29:59.8,2.76,27.28,3.87,3.72
1399,21,오후 6:30:04.8,2.81,25.38,3.42,4.09
1400,21,오후 6:30:09.8,2.53,22.62,3.1,4.64
1401,21,오후 6:30:14.8,2.49,22.02,3.68,3.33
1402,21,오후 6:30:19.8,2.55,25.54,3.71,4.16
1403,21,오후 6:30:24.8,3.77,25.05,1.67,1.74
1404,21,오후 6:30:29.9,2.25,22.93,3.18,3.01
1405,21,오후 6:30:34.9,2.32,21.38,4.27,3.56
1406,21,오후 6:30:39.9,2.83,27.28,4.44,4.96
1407,21,오후 6:30:44.9,2.03,27.21,4.26,3.6
1408,21,오후 6:30:49.9,1.97,25.47,3.73,4.71
1409,21,오후 6:30:54.9,2.79,22.64,4.21,4.0
1410,21,오후 6:30:59.9,1.93,21.7,3.71,4.47
1411,21,오후 6:31:04.9,2.99,21.11,3.78,4.54
1412,21,오후 6:31:09.9,2.24,23.35,3.45,3.88
1413,21,오후 6:31:14.9,2.27,26.84,3.49,3.65
1414,21,오후 6:31:19.9,1.76,25.78,3.17,3.23
1415,21,오후 6:31:24.9,2.36,23.38,3.6,4.62
1416,21,오후 6:31:29.9,2.64,27.25,3.47,4.35
1417,21,오후 6:31:34.9,1.51,22.61,3.3,4.43
1418,21,오후 6:31:39.9,2.55,26.01,3.7,4.08
1419,21,오후 6:31:44.9,1.79,25.36,4.46,4.66
1420,21,오후 6:31:49.9,2.92,25.05,4.35,4.96
1421,21,오후 6:31:54.9,2.58,21.38,3.63,3.18
1422,21,오후 6:31:59.9,2.53,22.39,3.48,3.27
1423,21,오후 6:32:04.9,2.63,27.05,3.6,3.66
1424,21,오후 6:32:09.9,1.86,22.59,4.48,4.84
1425,21,오후 6:32:14.9,2.58,24.04,4.38,3.87
1426,21,오후 6:32:19.9,2.54,22.05,3.39,3.02
1427,21,오후 6:32:25.0,2.18,22.9,3.36,4.95
1428,21,오후 6:32:30.0,2.34,26.31,4.1,4.58
1429,21,오후 6:32:35.0,1.84,24.47,3.04,3.85
1430,21,오후 6:32:40.0,2.71,21.61,4.45,3.64
1431,21,오후 6:32:45.0,1.55,21.81,3.28,4.26
1432,21,오후 6:32:50.0,2.14,23.6,3.82,4.45
1433,21,오후 6:32:55.0,1.84,23.3,3.91,4.05
1434,21,오후 6:33:00.0,2.01,24.8,3.86,3.42
1435,21,오후 6:33:05.0,2.42,26.59,3.85,3.08
1436,21,오후 6:33:10.0,2.89,27.22,4.37,3.99
1437,21,오후 6:33:15.0,2.88,21.05,3.99,3.44
1438,21,오후 6:33:20.0,2.74,27.57,3.06,4.54
1439,21,오후 6:33:25.0,2.06,26.0,3.85,4.11
1440,21,오후 6:33:30.0,1.53,23.37,4.3,3.94
1441,21,오후 6:33:35.0,2.67,21.78,3.07,4.29
1442,21,오후 6:33:40.0,1.78,25.16,3.93,4.46
1443,21,오후 6:33:45.0,2.53,21.28,3.98,4.5
1444,21,오후 6:33:50.0,2.11,22.07,3.6,3.32
1445,21,오후 6:33:55.0,1.9,27.22,3.96,4.54
1446,21,오후 6:34:00.0,2.96,25.47,3.47,4.41
1447,21,오후 6:34:05.0,2.29,25.15,3.46,4.35
1448,21,오후 6:34:10.1,2.2,27.46,3.22,3.01
1449,21,오후 6:34:15.1,2.7,26.77,3.44,4.1
1450,22,오후 6:34:41.0,2.42,21.42,3.83,4.98
1451,22,오후 6:34:46.0,1.94,27.05,3.92,4.82
1452,22,오후 6:34:51.0,3.38,27.26,3.96,3.11
1453,22,오후 6:34:56.0,1.73,23.71,3.16,3.67
1454,22,오후 6:35:01.0,2.21,21.89,4.23,4.83
1455,22,오후 6:35:06.0,2.76,23.35,3.67,4.42
1456,22,오후 6:35:11.0,2.83,27.34,3.12,3.01
1457,22,오후 6:35:16.0,2.59,25.72,3.1,3.95
1458,22,오후 6:35:21.0,2.67,23.34,3.27,4.19
1459,22,오후 6:35:26.0,2.57,22.66,3.81,3.06
1460,22,오후 6:35:31.0,1.6,25.87,3.51,4.41
1461,22,오후 6:35:36.0,1.97,24.34,4.36,4.73
1462,22,오후 6:35:41.0,2.75,27.49,3.53,3.38
1463,22,오후 6:35:46.0,2.67,26.15,3.58,3.31
1464,22,오후 6:35:51.1,2.14,22.99,3.81,4.82
1465,22,오후 6:35:56.1,2.27,21.07,4.44,4.26
1466,22,오후 6:36:01.1,1.81,24.21,3.94,3.34
1467,22,오후 6:36:06.1,2.05,22.03,4.1,4.8
1468,22,오후 6:36:11.1,1.99,27.21,4.29,3.59
1469,22,오후 6:36:16.1,1.9,22.39,4.23,3.8
1470,22,오후 6:36:21.1,1.97,21.32,4.43,3.16
1471,22,오후 6:36:26.1,2.99,27.42,4.24,3.22
1472,22,오후 6:36:31.1,1.84,26.68,4.06,4.94
1473,22,오후 6:36:36.1,2.1,24.77,3.86,4.29
1474,22,오후 6:36:41.1,2.25,25.34,4.46,3.86
1475,22,오후 6:36:46.1,2.2,25.77,3.21,4.44
1476,22,오후 6:36:51.1,2.15,27.99,4.06,3.88
1477,22,오후 6:36:56.1,2.24,26.82,4.08,4.54
1478,22,오후 6:37:01.1,2.68,27.93,4.04,4.66
1479,22,오후 6:37:06.1,2.98,24.08,3.69,3.14
1480,22,오후 6:37:11.1,1.6,27.89,4.47,4.5
1481,22,오후 6:37:16.1,1.7,21.51,3.74,4.9
1482,22,오후 6:37:21.2,2.4,22.2,3.61,4.5
1483,22,오후 6:37:26.2,1.73,23.14,3.95,4.33
1484,22,오후 6:37:31.2,3.38,27.26,3.96,3.11
1485,22,오후 6:37:36.2,2.89,27.2,4.25,4.42
1486,22,오후 6:37:41.2,2.95,26.38,4.3,4.18
1487,22,오후 6:37:46.2,2.33,24.58,4.18,4.31
1488,22,오후 6:37:51.2,1.77,21.47,3.19,4.85
1489,22,오후 6:37:56.2,3.38,27.26,3.96,3.11
1490,22,오후 6:38:01.2,1.72,25.83,3.52,4.75
1491,22,오후 6:38:06.2,2.65,24.91,3.39,3.66
1492,22,오후 6:38:11.2,2.61,26.04,3.94,4.41
1493,22,오후 6:38:16.2,2.55,25.2,3.53,3.18
1494,22,오후 6:38:21.2,2.11,21.21,4.15,3.24
1495,22,오후 6:38:26.2,2.2,23.41,3.45,4.5
1496,22,오후 6:38:31.2,2.81,25.98,4.12,3.86
1497,22,오후 6:38:36.2,2.84,21.04,3.47,4.15
1498,22,오후 6:38:41.2,2.52,26.2,3.32,4.04
1499,22,오후 6:38:46.2,2.41,27.73,3.8,3.19
1500,22,오후 6:38:51.2,2.87,27.75,4.31,3.46
1501,22,오후 6:38:56.3,2.79,27.89,4.15,3.76
1502,22,오후 6:39:01.3,2.14,27.37,4.07,4.46
1503,22,오후 6:39:06.3,2.29,25.28,4.4,4.33
1504,22,오후 6:39:11.3,3.38,27.26,3.96,3.11
1505,22,오후 6:39:16.3,1.83,24.69,3.25,4.16
1506,22,오후 6:39:21.3,2.59,21.72,4.05,4.05
1507,22,오후 6:39:26.3,2.31,27.37,3.97,4.19
1508,22,오후 6:39:31.3,2.42,24.39,4.06,3.53
1509,22,오후 6:39:36.3,2.4,22.55,3.62,4.6
1510,22,오후 6:39:41.3,2.71,25.73,3.23,3.52
1511,22,오후 6:39:46.3,1.53,26.82,4.38,4.73
1512,22,오후 6:39:51.3,2.85,22.84,3.23,4.59
1513,22,오후 6:39:56.3,2.22,25.16,3.7,3.83
1514,22,오후 6:40:01.3,2.69,24.41,3.55,4.5
1515,22,오후 6:40:06.3,1.66,23.6,4.44,3.54
1516,22,오후 6:40:11.3,2.32,22.26,3.37,3.72
1517,22,오후 6:40:16.3,2.06,26.19,4.03,3.33
1518,22,오후 6:40:21.3,1.58,23.22,4.47,3.05
