Index,Lot,Time,pH,Temp,Current,Voltage
1340,20,오후 6:23:35.9,2.18,26.61,3.46,3.92
1341,20,오후 6:23:40.9,2.35,25.47,3.46,4.83
1342,20,오후 6:23:45.9,2.68,22.85,4.48,3.09
1343,20,오후 6:23:50.9,2.25,24.86,3.07,3.96
1344,20,오후 6:23:55.9,2.63,23.55,3.46,3.8
1345,20,오후 6:24:00.9,1.89,27.32,4.22,3.59
1346,20,오후 6:24:05.9,2.52,26.34,4.17,3.46
1347,20,오후 6:24:11.0,2.4,22.64,3.81,4.32
1348,20,오후 6:24:16.0,2.62,26.26,3.05,4.47
1349,20,오후 6:24:21.0,2.42,25.19,3.71,4.55
1350,20,오후 6:24:26.0,2.14,23.82,3.27,3.13
1351,20,오후 6:24:31.0,1.67,22.21,4.3,4.24
1352,20,오후 6:24:36.0,2.37,25.03,3.61,3.76
1353,20,오후 6:24:41.0,2.62,26.31,3.84,4.46
1354,20,오후 6:24:46.0,2.34,27.74,3.83,3.44
1355,20,오후 6:24:51.0,2.88,21.72,3.58,3.7
1356,20,오후 6:24:56.0,2.12,23.17,4.16,4.05
1357,20,오후 6:25:01.0,2.02,25.7,3.09,3.13
1358,20,오후 6:25:06.0,2.09,25.86,3.24,4.6
1359,20,오후 6:25:11.0,2.58,23.95,3.09,3.7
1360,20,오후 6:25:16.0,2.32,23.68,4.43,3.35
1361,20,오후 6:25:21.0,1.58,25.24,4.2,3.57
1362,20,오후 6:25:26.0,1.69,26.77,4.22,4.93
1363,20,오후 6:25:31.0,2.23,23.85,3.57,4.1
1364,20,오후 6:25:36.0,2.63,23.98,4.1,4.49
1365,20,오후 6:25:41.0,1.76,26.71,3.5,4.87
1366,20,오후 6:25:46.1,1.68,23.48,4.35,4.43
1367,20,오후 6:25:51.1,2.8,22.48,3.44,4.2
1368,20,오후 6:25:56.1,2.18,25.73,3.08,3.14
1369,20,오후 6:26:01.1,2.04,27.88,3.65,4.8
1370,20,오후 6:26:06.1,1.79,26.54,3.59,4.87
1371,20,오후 6:26:11.1,2.54,21.71,3.41,4.03
1372,20,오후 6:26:16.1,2.81,26.34,3.04,3.94
1373,20,오후 6:26:21.1,1.94,27.02,3.23,3.25
1374,20,오후 6:26:26.1,2.78,26.21,3.74,4.53
1375,20,오후 6:26:31.1,2.35,24.89,3.54,4.34
1376,20,오후 6:26:36.1,2.05,23.4,3.64,4.76
1377,20,오후 6:26:41.1,2.64,22.84,4.23,4.12
1378,20,오후 6:26:46.1,2.68,24.02,4.34,3.85
1379,20,오후 6:26:51.1,2.25,27.84,3.2,3.25
1380,20,오후 6:26:56.1,2.8,27.16,3.71,4.2
1381,21,오후 6:27:21.9,1.68,23.22,4.07,4.07
1382,21,오후 6:27:26.9,1.78,26.77,3.56,4.12
1383,21,오후 6:27:31.9,2.02,24.67,4.01,3.57
1384,21,오후 6:27:37.0,1.72,23.46,3.46,4.26
1385,21,오후 6:27:42.0,2.49,25.08,4.43,4.74
1386,21,오후 6:27:47.0,2.85,21.66,4.45,3.1
1387,21,오후 6:27:52.0,1.67,22.06,4.43,4.19
1388,21,오후 6:27:57.0,1.62,23.32,4.38,4.14
1389,21,오후 6:28:02.0,2.51,23.31,3.65,4.08
1390,21,오후 6:28:07.0,2.21,24.46,3.26,3.7
1391,21,오후 6:28:12.0,1.67,24.96,3.68,3.83
1392,21,오후 6:28:17.0,4.79,24.1,3.37,1.22
1393,21,오후 6:28:22.0,2.77,27.9,4.39,4.82
1394,21,오후 6:28:27.0,2.97,25.02,4.44,3.6
1395,21,오후 6:28:32.0,1.53,27.02,3.82,3.94
1396,21,오후 6:28:37.0,1.94,25.49,3.8,4.9
1397,21,오후 6:28:42.0,2.59,21.1,4.25,3.09
1398,21,오후 6:28:47.0,1.67,27.37,3.62,3.36
1399,21,오후 6:28:52.0,1.58,26.95,3.77,3.36
1400,21,오후 6:28:57.0,1.55,21.2,3.43,4.63
1401,21,오후 6:29:02.0,2.37,26.13,3.63,1.51
1402,21,오후 6:29:07.0,2.39,24.94,3.14,3.44
1403,21,오후 6:29:12.0,2.34,25.24,3.56,4.42
1404,21,오후 6:29:17.0,2.21,23.91,3.92,4.91
1405,21,오후 6:29:22.0,1.85,21.89,3.98,4.81
1406,21,오후 6:29:27.0,1.67,21.32,3.32,3.62
1407,21,오후 6:29:32.0,2.42,25.41,3.57,3.78
1408,21,오후 6:29:37.1,2.5,25.02,3.83,3.39
1409,21,오후 6:29:42.1,2.77,25.47,4.02,4.49
1410,21,오후 6:29:47.1,2.89,21.88,3.04,3.15
1411,21,오후 6:29:52.1,1.95,25.81,3.02,4.48
1412,21,오후 6:29:57.1,1.71,23.45,3.19,3.74
1413,21,오후 6:30:02.1,2.07,23.68,4.38,3.62
1414,21,오후 6:30:07.1,1.65,23.23,4.29,4.81
1415,21,오후 6:30:12.1,2.9,24.48,4.28,3.31
1416,21,오후 6:30:17.1,2.3,21.88,4.48,4.99
1417,21,오후 6:30:22.1,1.77,25.46,3.82,3.4
1418,21,오후 6:30:27.1,2.66,25.21,4.45,4.64
1419,21,오후 6:30:32.1,2.5,25.68,3.07,4.95
1420,21,오후 6:30:37.1,1.55,23.79,4.06,4.84
1421,21,오후 6:30:42.1,1.56,25.42,3.13,3.3
1422,21,오후 6:30:47.1,1.96,26.62,3.2,3.96
1423,21,오후 6:30:52.1,1.92,23.5,4.2,3.42
1424,21,오후 6:30:57.1,2.86,25.77,3.79,3.01
1425,21,오후 6:31:02.1,2.82,25.68,3.91,3.27
1426,21,오후 6:31:07.2,2.14,23.25,3.02,4.21
1427,21,오후 6:31:12.2,2.2,24.5,3.99,4.47
1428,21,오후 6:31:17.2,1.98,22.54,3.23,4.47
1429,21,오후 6:31:22.2,2.88,24.88,4.16,4.32
1430,21,오후 6:31:27.2,1.56,26.14,4.49,4.24
1431,21,오후 6:31:32.2,1.75,24.75,3.54,4.54
1432,21,오후 6:31:37.2,2.64,25.44,3.32,3.79
1433,21,오후 6:31:42.2,2.3,26.27,4.42,3.38
1434,21,오후 6:31:47.2,2.68,24.32,3.45,3.09
1435,21,오후 6:31:52.2,2.7,27.11,3.98,4.31
1436,21,오후 6:31:57.2,1.96,22.45,3.13,4.83
1437,21,오후 6:32:02.2,2.88,25.49,3.45,3.64
1438,21,오후 6:32:07.2,2.94,21.99,3.6,3.92
1439,21,오후 6:32:12.2,2.77,24.27,3.45,3.53
1440,21,오후 6:32:17.2,1.67,22.7,4.21,3.72
1441,21,오후 6:32:22.2,1.96,26.57,3.74,4.69
1442,21,오후 6:32:27.2,2.09,23.56,3.24,3.68
1443,21,오후 6:32:32.2,2.49,21.65,3.41,3.28
1444,21,오후 6:32:37.2,2.83,27.51,3.03,3.92
1445,21,오후 6:32:42.2,2.84,22.8,3.92,4.74
1446,21,오후 6:32:47.2,2.3,21.98,3.7,4.0
1447,21,오후 6:32:52.3,2.87,22.73,3.61,3.48
1448,21,오후 6:32:57.3,1.53,23.05,3.24,4.77
1449,21,오후 6:33:02.3,2.33,26.29,3.86,3.48
1450,22,오후 6:33:30.1,2.63,26.04,4.37,4.03
1451,22,오후 6:33:35.1,1.78,25.32,3.54,3.22
1452,22,오후 6:33:40.1,2.56,21.84,3.13,4.23
1453,22,오후 6:33:45.1,2.09,26.16,4.2,3.53
1454,22,오후 6:33:50.2,2.47,22.68,3.39,4.3
1455,22,오후 6:33:55.2,2.34,24.82,4.27,3.72
1456,22,오후 6:34:00.2,1.6,23.46,4.45,4.4
1457,22,오후 6:34:05.2,5.07,17.56,4.06,4.27
1458,22,오후 6:34:10.2,2.93,24.1,3.96,3.13
1459,22,오후 6:34:15.2,1.64,24.24,3.81,3.04
1460,22,오후 6:34:20.2,2.71,24.78,4.11,3.11
1461,22,오후 6:34:25.2,4.66,21.41,3.6,3.13
1462,22,오후 6:34:30.2,1.84,22.19,4.06,3.16
1463,22,오후 6:34:35.2,1.71,24.25,3.62,3.87
1464,22,오후 6:34:40.2,2.97,25.04,3.79,4.69
1465,22,오후 6:34:45.2,2.61,23.03,3.25,3.04
1466,22,오후 6:34:50.2,1.76,24.16,3.55,4.22
1467,22,오후 6:34:55.2,2.18,23.71,4.38,3.31
1468,22,오후 6:35:00.2,2.49,26.36,4.16,4.24
1469,22,오후 6:35:05.2,1.64,22.83,4.25,3.51
1470,22,오후 6:35:10.2,1.71,21.97,3.55,3.31
1471,22,오후 6:35:15.2,2.13,23.81,3.73,4.54
1472,22,오후 6:35:20.2,2.75,23.24,3.53,3.17
1473,22,오후 6:35:25.2,1.68,24.07,3.39,3.94
1474,22,오후 6:35:30.2,2.5,25.92,3.02,3.98
1475,22,오후 6:35:35.3,1.57,26.24,3.94,3.69
1476,22,오후 6:35:40.3,2.56,21.38,3.16,3.3
1477,22,오후 6:35:45.3,2.1,22.08,3.49,4.86
1478,22,오후 6:35:50.3,1.52,25.36,4.13,4.08
1479,22,오후 6:35:55.3,2.87,27.25,3.1,3.32
1480,22,오후 6:36:00.3,2.73,23.88,3.22,4.21
1481,22,오후 6:36:05.3,2.11,23.88,3.99,3.95
1482,22,오후 6:36:10.3,2.75,21.68,4.44,4.11
1483,22,오후 6:36:15.3,2.36,22.09,3.57,3.85
1484,22,오후 6:36:20.3,2.73,24.06,3.98,3.72
1485,22,오후 6:36:25.3,2.95,24.42,4.21,4.41
1486,22,오후 6:36:30.3,2.99,25.54,4.36,4.79
1487,22,오후 6:36:35.3,1.92,25.63,4.42,4.04
1488,22,오후 6:36:40.3,1.85,23.78,3.12,4.45
1489,22,오후 6:36:45.3,2.04,26.53,4.34,3.82
1490,22,오후 6:36:50.3,2.3,24.56,4.31,4.96
1491,22,오후 6:36:55.3,2.12,27.42,3.85,4.34
1492,22,오후 6:37:00.3,2.06,22.01,4.04,3.31
1493,22,오후 6:37:05.4,2.72,22.21,3.31,4.1
1494,22,오후 6:37:10.4,1.8,27.59,3.33,4.59
1495,22,오후 6:37:15.4,1.8,24.33,3.34,3.35
1496,22,오후 6:37:20.4,1.82,24.41,3.42,4.81
1497,22,오후 6:37:25.4,2.52,23.31,3.6,3.35
1498,22,오후 6:37:30.4,2.15,27.94,3.48,3.96
1499,22,오후 6:37:35.4,2.74,23.87,3.31,3.03
1500,22,오후 6:37:40.4,2.93,23.64,3.52,4.93
1501,22,오후 6:37:45.4,2.14,26.02,3.71,3.5
1502,22,오후 6:37:50.4,2.07,25.63,3.45,3.99
1503,22,오후 6:37:55.4,2.89,22.87,3.16,4.23
1504,22,오후 6:38:00.4,1.57,27.94,3.33,3.41
1505,22,오후 6:38:05.4,2.55,24.88,3.07,4.98
1506,22,오후 6:38:10.4,1.56,21.58,4.46,3.2
1507,22,오후 6:38:15.4,2.68,22.74,3.32,3.09
1508,22,오후 6:38:20.4,2.79,27.79,3.3,4.11
1509,22,오후 6:38:25.4,2.62,21.19,3.68,3.67
1510,22,오후 6:38:30.4,2.87,24.84,4.1,4.38
1511,22,오후 6:38:35.4,2.17,23.28,3.12,3.79
1512,22,오후 6:38:40.4,2.86,23.48,3.99,3.47
1513,22,오후 6:38:45.4,2.11,24.67,4.1,4.43
1514,22,오후 6:38:50.5,1.97,24.91,2.3,4.33
1515,22,오후 6:38:55.5,2.71,25.85,3.94,3.25
1516,22,오후 6:39:00.5,1.69,26.06,3.86,3.71
1517,22,오후 6:39:05.5,1.51,26.12,3.47,3.53
1518,22,오후 6:39:10.5,2.3,24.6,3.05,3.87
